TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1720		Maple	AVE	910	Evanston	Illinois	60201	201	Cook	OPTIMA VIEWS	65	202	203	Condo	29	2002	08942056	CLSD		575000	535000	535000	575000	Conventional	N/A	93%	93%	36	36	11181170141056				10074		2013	702	No		Yes	No		9		1700	Estimated					4	2	2	0	2	0	2		1	Attached	None	None	North, South, & East views from this spacious 2 BR (was a 3BR but 2 BRS were combined) 2 BA condo w/maple floors throughout. In-unit laundry and ample parking. 18 month minimum lease. No pets or smokers. Garage space #59. Storage space #1. Highly desirable location near theatres, restaurants, shops, el , Metra and Northwestern University.			Central Air	Gas, Forced Air			Yes	Oven/Range, Microwave, Dishwasher, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Party Room, Pool-Indoors, Receiving Room, Security Door Locks, Curbs/Gutters, Sidewalks, Street Lights	Heat, Air Conditioning, Water, Parking, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger	DK Condo Management	Francis Corrigan	(847) 491-0104				Hardwood								Hardwood	Hardwood	Full	Hardwood	13X20			13X20	19X28	9X16			No additional rooms		Combined w/ LivRm	Balcony	04/23/2015	05/28/2015	05/28/2015	06/25/2015	
AT	1720		Maple	AVE	2780	Evanston	Illinois	60201	201	Cook		65	202	203	Condo	28	2003	08950156	CLSD		360000	350000	350000	360000	Conventional	N/A	97%	97%	12	12	11181170141204				7244.36	None	2013	522	No		No	No		27		1050	Estimated					4	2	2	0	2	0	2		1	Attached	None	None	Newly renovated penthouse unit in a premier residential building in downtown Evanston!  Beautiful new hardwood floors throughout, granite countertops in remodeled kitchen and baths, and marble flooring. Spectacular sunset views, lake views, and city views.  24-hour doorman, indoor pool and fitness room. Walk to shops, trains, restaurants, beach, and NU campus. Spectacular Optima Views  -280 degrees. Very Impressive!	Penthouse unit is a must see!! Your clients will be impressed with 280 degree sweeping lake, City and North Shore views.  The unit is ready to move- in and easily lends itself to leasing. Resident expert  will assist with all forms.		Central Air	Gas, Forced Air			Yes				Heat, Water, Gas, Parking, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Draper and Kramer	Francis Corrigan	(847) 491-0104		Yes		Hardwood								Hardwood	Hardwood	Full	Hardwood	11X13			12X15	20X13	8X14			No additional rooms				06/09/2015	06/20/2015	06/20/2015	08/03/2015	
AT	1720		Maple	AVE	2130	Evanston	Illinois	60201	201	Cook	OPTIMA VIEWS	65	202	203	Condo, High Rise (7+ Stories)	28	2003	08961152	CLSD		489000	475000	475000	489000	Conventional	N/A	97%	97%	16	16	11181170141152				$8,565	Homeowner	2013	644	No		Yes	No		21		1300	Estimated					5	2	2	0	2	0	2		1	Attached	None	None	Completely renovated split floor plan, 2bed/2bath in luxury downtown building. Large master suite w/custom closet.   Wonderful kitchen w/granite & SS appliances. Two beautiful baths.  Quality hardwood floors & fabulous SE views from the 21st floor. 1 heated parking space, storage, fitness center, indoor pool, doorman & party room.	See broker regarding special assessment.  Entire 4th floor landscaping is being redone.		Central Air	Gas, Forced Air		Hardwood Floors	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances			Heat, Water, Gas, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Draper & Kramer	Francis Corrigan	(847) 491-0104		Yes		Carpet					Hardwood			Ceramic Tile	Hardwood	Full	Hardwood	13X10			19X13	22X19	10X9		COMBO	No additional rooms	Separate Shower, Double Sink	Combined w/ LivRm	Balcony, Pool In-Ground, Cable Access	06/22/2015	07/07/2015	07/07/2015	07/28/2015	
AT	1720		Maple	AVE	1720	Evanston	Illinois	60201	201	Cook	OPTIMA VIEWS	65	202	203	Condo	28	2003	08948146	CLSD		415000	390000	390000	399900	Conventional	N/A	98%	94%	51	51	11181170141119				7244		2013	552	No		No	No		17		1335	Builder				N (North), E (East), Lake/Water	5	2	2	0	2	0	2		1	Attached	None	None	Located in the heart of downtown Evanston, this 2bed/2bath condo has much to offer: an updated kitchen, in-unit W/D, bamboo floors and a balcony overlooking the neighborhood and Lake Michigan. The kitchen and living area is the perfect space for entertaining — it is open and inviting. What’s more, this impeccably maintained building boasts a 24/7 front desk staff, indoor pool, fitness room and heated private parking.			Central Air	Gas, Forced Air, Indv Controls			Yes			Door Person, Elevator, Exercise Room, Storage, Pool-Indoors, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DK Condo	Francis Corrigan	(847) 491-0104		Yes		Wood Laminate								Wood Laminate	Wood Laminate	Full	Wood Laminate	15X11			16X16	22X21	14X12		COMBO	Balcony			Balcony	06/09/2015	07/29/2015	07/29/2015	08/31/2015	
AT	1720		MAPLE	AVE	2320	Evanston	Illinois	60201	201	Cook		65	202	203	Condo	28	2004	08992777	CLSD		409800	412000	412000	409800	Conventional	N/A	101%	101%	11	11	11181170141167				8070	Homeowner	2013	615	No		No	No		23		1335	Builder				N (North), E (East)	5	2	2	0	2	0	2	0	1	Attached	None	None	Beautiful- Sensational panoramic east lake and North Shore views (unobstructed)! Glorious full length windows adorn this modern home with beautiful Maple floors throughout. Stainless steel appliances, full-sized washer & dryer in hall closet, spacious mstr bedroom ste w walk-in closet & dbl bowl vanity. Fully upgraded w marble and granite tops in Kit & baths, garage prkg included. Assmt incl heat/cable.  Walk to everything train, movies, fine dining. Eat, Pray and Love in the heart of Evanston!	Your clients will be impressed with this one!  Please sign in with the door person and the unit has a lock box on the physical door. Eat, Pray and Love in the heart of downtown Evanston!		Central Air	Gas		Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Door Person, Elevator, Exercise Room, Storage, Party Room, Sundeck, Pool-Indoors, Security Door Locks, Service Elevator, Sidewalks, Street Lights, Street Paved	Heat, Water, Gas, Parking, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Draper and Kramer	Francis Corrigan	(847) 491-0104	80	Yes		Hardwood					Hardwood	TV-Cable, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Hardwood	16X12			17X16	22X22	14X13		COMBO	No additional rooms	Double Sink	Combined w/ LivRm	Balcony, Deck, Patio, Roof Deck, Pool In-Ground	07/24/2015	08/03/2015	08/03/2015	10/01/2015	
AT	1720		MAPLE	AVE	1680	Evanston	Illinois	60201	201	Cook		65	202	203	Condo	26	2003	09002269	CLSD		329000	310000	310000	329000	Cash	N/A	94%	94%	46	46	11181170141117				6275.41		2014	437	No		No	No		16		1035	Landlord/Tenant/Seller				N (North), S (South), W (West)	5	2	2	0	2	0	2		1	Attached	None	None	Light filled corner Two Bedroom/Two Bath condo in the heart of downtown Evanston. Gorgeous new hardwood floors in Living Room, Dining area and Bedrooms. Young fresh decor throughout. This is a full amenity building, with door staff, workout room, pool and more. Parking included.	Garage space is #115, storage space is #32.  Butcher block island and DR cabinet can be included.  Seller is paying the pending special assessment at closing.  Exercise and party room are on the 3rd floor.		Central Air	Gas		Elevator, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Door Person, Elevator, Exercise Room, Pool-Indoors	Heat, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DK Manangement	Francis Corrigan	(847) 491-0104				Hardwood					Hardwood	TV-Cable		Ceramic Tile	Hardwood	Full	Hardwood	14X10			18X15	19X13	11X7		COMBO	No additional rooms		Combined w/ LivRm	Balcony, Storms/Screens	08/03/2015	09/17/2015	09/17/2015	10/09/2015	
AT	1720		maple	AVE	1930	Evanston	Illinois	60201	201	Cook		65	202	204	Condo	27	2003	09180760	CLSD		459000	441000	441000	459000	Cash	N/A	96%	96%	1	1	11181170141136				8445	Homeowner	2014	634	No		Yes	No		19		1300	Assessor					5	2	2	0	2	0	2		1	Attached	None	None	Spectacular city and lake views from this spacious 19th floor unit. Beautiful Kitchen features white cabinetry and granite counters. Living Room and Dining Room with hardwood floors. Master Bedroom features hardwood floor and large custom walk-in closet. In unit laundry. Enjoy the   breezes from lovely balcony. Fitness center, indoor heated pool and Jacuzzi, 24 door person. Heat, A/C, and one indoor heated parking included.			Central Air	Gas, Forced Air			Yes				Heat, Air Conditioning, Water, Parking, Common Insurance, Doorman, TV/Cable, Scavenger, Snow Removal	Draper & Kramer	unknown	(847) 491-0104		Yes		Hardwood					Hardwood			Hardwood	Hardwood	Full	Hardwood	13X10			16X13	22X19	10X9		COMBO	No additional rooms				03/31/2016	03/31/2016	03/31/2016	05/17/2016	
AT	1720		Maple	AVE	880	Evanston	Illinois	60201	201	Cook		65	202	204	Condo, High Rise (7+ Stories)	28	2003	09403144	CLSD		319800	325000	325000	319800	Conventional	N/A	102%	102%	8	8	11181170141055				4895.60		2014	387	No		No	No		8		1100	Estimated					4	2	2	0	2	0	2	0	1	Attached	None	None	(INVESTOR SPECIAL)  RENTAL FRIENDLY BUILDING. 1031 EXCHANGE.  STOP LOOKING...  THIS IS IT.  WE DID ALL THE EXTENSIVE SCREENING AND ENGAGED WONDERFUL TENANTS AS OUR RENTERS. OPTIMA'S FINEST BUILDING YET.  ENTRANCE WITH BLUE REFLECTING POOL. RIGHT ACROSS FROM NU, SHOPPING, MOVIE THEATERS, EAC GYM, TRAIN STATION, AND MORE. RENT INCLUDES HEAT, CABLE, WATER, FITNESS CENTER & SUNDECK. 24 HOUR DOOR PERSON. 24 MONTH LEASE TERM AT $2,615 PER MONTH.  WONDERFUL RETURN-ON-INVESTMENT.  LARGE SECURITY DEPOSIT IN PLACE. YOUR CLIENTS WILL HUG YOU FOR THIS ONE.  EAT, PRAY AND LOVE IN THE HEART OF EVANSTON!	THE UNIT IS RENTED AT A PEAK PRICE FOR THE HISTORY OF THIS UNIT. THE TENANTS ARE WONDERFUL PEOPLE AND ARE ON THE EARLEY ONSET OF A 24 MONTH LEASE TERM.  THIS IS A WONDERFUL SITUATION FOR AN INVESTOR.  NO SPECIAL ASSESSMENTS AND ALL PASSIVE RENTAL INCOME. YOU HAVE EXPERTISE AVAILABLE FROM RESIDENT EXPERT MICHAEL MARIN MA,RN,MSW  YOUR CLIENTS WILL HUG YOU FOR THIS ONE.		Central Air	Gas, Forced Air		Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Security Door Locks, Service Elevator, Whirlpool	Heat, Air Conditioning, Water, Gas, Parking, Security, Security System, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DRAPER KRAMER	JULIA STRICKLAND	(847) 491-0104		Yes		Carpet						TV-Cable, Fire Sprinklers		Ceramic Tile	Hardwood	Full	Hardwood	11X10			15X12	19X13	11X7			No additional rooms			Balcony	12/08/2016	12/15/2016	12/15/2016	01/23/2017	
AT	1720		Maple	AVE	730	Evanston	Illinois	60201	201	Cook		65	202	205	Condo	28	2003	09509861	PEND		425000	425000		425000					95	3	11181170141042				7605.97		2014	528	No		No	No		7		1287	Landlord/Tenant/Seller	0		0	S (South), E (East)	5	2	2	0	2	0	2		2	Attached	None	None	2 bed | 2 bath full amenity luxury high-rise condo, located in the heart of Evanston. An open floor plan, large peninsula island with granite countertops, stainless steel GE Profile appliances and a Southeast facing balcony offering cityscape views make this unit perfect for entertaining. The master bedroom boasts an enormous footprint, complete with en suite bathroom, dual vanity and walk-in closet. Doorman, pool & jacuzzi, workout facility, rooftop garden and an assigned parking space are included in the monthly HOA. Steps to the Metra and all that downtown Evanston has to offer. Stop Looking, Start Living!	no rental cap | currently 40% of the units are rented | no special assessments | assigned garage spaces #134 & #195 | storage cage #98 | new w/d installed last year | property being transferred pursuant to estate/trust administration - exempt pursuant to 765 ILCS 77/15		Central Air	Gas, Forced Air			Yes				Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Security, Doorman, Exercise Facilities, Pool, Snow Removal	Draper and Kramer	Francis Corrigan	(847) 491-0104														Full		13X10			20X12	22X19	9X9		COMBO	No additional rooms				02/21/2017	02/23/2017	02/23/2017		
RN	1720		MAPLE	AVE	2020	Evanston	Illinois	60201	201	Cook		65	202	203	Condo	28	2003	09503052	TEMP										41	41														20		1350	Estimated	0		0	N (North), E (East)	4	2	2	0	2	0	2	0	1	Attached	None	None	This is a beautiful, large 2 bedroom, 2 bath unit facing northeast w/gorgeous views of lake & North Shore. The unit boasts several upgrades including wall separating kitchen from living room. Just move in and enjoy this full amenity building including pool, workout room and doorman. Walk to lake, transportation and Northwestern University. Wellness is at your door.  Metra and CTA are steps away.  Kellogg MBAs this is an ideal walking location and a preferred building for B students. 24 hour on site door person.  Steps to everything.  Eat, Play and Love in the heart of Evanston!  Your clients will be impressed.  Contact broker Michael Marin Resident condo expert.	Please use showing assist.  Realtor is a resident condo expert and resides in the building and can help with all the forms.  Looking for a solid renter and 2 years non-negotiable.   Carpet is new and freshly painted.  Fantastic views!!		Central Air	Gas, Forced Air			No	Oven/Range, Microwave, Dishwasher, Refrigerator, Dryer, Disposal		Door Person, Elevator, Exercise Room, Health Club, Sundeck, Pool-Indoors, Security Door Locks								Carpet						TV-Cable, Fire Sprinklers		Ceramic Tile	Carpet	Full	Carpet	12X16			17X16	22X22	14X13			No additional rooms	Double Sink	Combined w/ LivRm		02/14/2017		03/22/2017		
AT	1720		Maple	AVE	2160	Evanston	Illinois	60201	201	Cook	Optima Views	65	202	203	Condo	27	2003	09496611	A/I	A/I	270000	270000		270000					52	52	11181170141155				5746.63	Homeowner	2015	402	No		No	No		21		900	Estimated	0		0	N (North), E (East), W (West)	3	1	1	0	1	0	1		1	Attached	None	None	Perfect in-town location with stunning panoramic views from the moment you walk in to this downtown Luxury Evanston condo. Spacious 1 bedroom unit offers open kitchen floor plan and lots of storage. In-unit laundry and indoor heated parking. Full amenity building with doorman, pool, exercise room and on-site manager. Very walkable location, close to movie theater, shops, restaurants, and trains to Chicago's Loop. "I just love the convenience of living here" Owner.  Eat, Play and Love in the heart of Evanston!  Your clients will be impressed!!!	Eat, Play and Love in the heart of Evanston!    Please contact Condo Resident Expert broker@michaelmarin.net.  847-312-1014		Central Air	Forced Air, Indv Controls		Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Pool-Indoors, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Gas, Parking, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal	Draper and Kramer	Julia Strickland	(847) 491-0104		Yes							Ceramic Tile				Wood Laminate	None	Carpet				24X12	23X14			13X12	No additional rooms		Combined w/ LivRm	Balcony	02/03/2017	02/06/2017			
AT	1720		Maple	AVE	408	Evanston	Illinois	60201	201	Cook	OPTIMA VIEWS	65	202	203	Condo, High Rise (7+ Stories)	28	2003	09501164	ACTV		499800	469900		469900					44	44	11181170141020	No			9465.51	None	2015	667	No		No	No		4		1600	Estimated	0		0	S (South)	5	2	2	0	2	0	2	0	1	Attached	None	None	Rarely available huge 2 bedroom, 2 bath (split bedroom layout) large 1600sf. open floor plan with private park-like terrace/patio surrounded by water fountains and huge recently rebuilt deck. Wonderful light thru full height windows facing south onto terrace. In-unit lg. laundry rm. Convenient 75 feet away unique indoor heated parking + additional storage area. Beautiful luxury building with 24 hour doorman. Indoor pool and gym. No need to go out in the cold. Live in the heart of Evanston. NU, Trains (Metra & El) at your door step. Across the street from award wining Terra and Vine restaurant.  18 move theater. Put the car away and enjoy the weekend. Eat, Play and Love in the heart of downtown Evanston.  Your client's will be impressed!	This unit is a great investment unit or a primary residence for a  large family. This elegant condo space has height, large floor plan and floor-to- ceiling glass windows which permits great light and south-east exposure. There is a  lot of potential for an architect to utilize the space to the maximum and make it your very own elegant home.  Your clients will be very impressed.  Eat, play and Love in the heart of Evanston.		Central Air	Forced Air, Other		Elevator, Laundry Hook-Up in Unit, Storage		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Elevator, Exercise Room, Storage, Party Room, Sundeck, Pool-Indoors, Receiving Room, Security Door Locks, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Draper and Kramer	Julia Strickland	(847) 491-0104		Yes		Carpet					Carpet	TV-Cable, Fire Sprinklers		Ceramic Tile	Carpet	Full	Carpet	18X11			18X13	22X19	13X8		COMBO	Foyer, Storage	Separate Shower, Double Sink	Combined w/ LivRm	Patio, Hot Tub	02/11/2017				
AT	1720		MAPLE	AVE	1020	Evanston	Illinois	60201	201	Cook		65	202	204	Condo	27	2003	09511815	CLSD		349000	340000	340000	349000	Cash	N/A	97%	97%	5	5	11181170141065				7167.14	None	2015	500	No		No	No		10		1323	Estimated				N (North), E (East)	5	2	2	0	2	0	2		1	Attached	None	None	FABULOUS LOCATION! ENJOY GORGEOUS LAKE VIEWS OUT OF FLOOR TO CEILING WINDOWS IN THIS SOUGHT AFTER “OPTIMA VIEWS” BLDG. THIS 2 BEDROOM-2 BATH CONDO HAS NEWER CARPETING AND A GOOD SIZE KITCHEN. THIS UNIT IS IN THE HEART OF DOWNTOWN EVANSTON. NEAR NU, KELLOGG SCHOOL, SHOPPING, RESTAURANTS, THEATER AND TRANSPORTATION. INCLUDES HEATED PARKING SPACE #181 ON 4TH FLOOR, INDOOR POOL & FITNESS CENTER, STORAGE & BIKE ROOM AS WELL. WASHER & DRYER ARE IN THE UNIT. NEW RENTALS ALLOWED, NO CAP ON COUNT. CURRENTLY RENTED UNTIL JUNE 30, 2017 PET FRIENDLY BUILDING.	MAIN BLDG. ENTRY KEY OPENS GARAGE DOOR AND POOL DOOR ON 4TH FLOOR.		Central Air	Gas, Forced Air		Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Party Room, Pool-Indoors, Service Elevator, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DK Condos Draper & Kramer	Julia Strickland	(847) 491-0104				Carpet					Carpet	TV-Cable		Ceramic Tile	Carpet	Full	Carpet	16X12			17X16	22X22	14X13		COMBO	No additional rooms		Combined w/ LivRm	Balcony	02/23/2017	02/27/2017	02/27/2017	03/10/2017	
AT	1720		Maple	AVE	1320	Evanston	Illinois	60201	201	Cook		65	202	203	High Rise (7+ Stories)	28	2003	09522888	ACTV		425000	425000		425000					21	21	11181170141089				6805	Homeowner	2015	497	No		No	No		13		1325	Estimated	0		0	N (North), E (East), City, Lake/Water	4	2	2	0	2	0	2	0	1	Attached	None	None	MLS #.. 888 IN THE HEART OF THE DOWNTOWN DISTRICT THIS HOME OFFERS CONVENIENCE AND "FOREVER" VIEWS OF EVANSTON! PRIMO FLOOR PLAN FEATURES N.W and EAST VIEWS. PREMIUM lAKE VIEWS! WOOD FLOORING. SIDE BY SIDE WASHER DRYER! FULL AMENITY BLDING. HEAT CABLE & GAS INCLUDED IN ASSESSMENT. SELLER'S MARKET IN THIS BUILDING.  NO SPECIAL ASSESSMENT'S HEALTHY BUILDING AND UNMATCHED LOCATION. EAT, PLAY AND LOVE IN THE HEART OF EVANSTON.  ORIGINAL OWNER.  HANDLED WITH LOVE AND CARE.  YOUR CLIENTS WILL BE IMPRESSED! TRAINS, LUXURY RESTAURANTS AND 17 MOVIE THEATERS STEPS AWAY.  TIRED OF DRIVING... PUT THE CAR AWAY AND WALK TO FARMER'S MARKET.  YOU WANT WELLNESS AND CONVENIENCE. GYM, POOL AND JACUZZI AN ELEVATOR RIDE AWAY.  INDOOR HEATED PARKING INCLUDED WITH UNIT AND  STORAGE SPACE.  HERE IT IS. YOUR CLIENTS WILL BE IMPRESSED!  20 UNIT IN WORSE SHAPE THAN THIS JUST RENTED FOR $2,900 FOR 2 YEARS!! INVESTORS WAKE UP!!!  COME SEE IT YOUR CLIENTS WILL BE IMPRESSED.	THIS  IS A GREAT PRIMARY RESIDENCE UNIT OR AN INVESTOR SPECIAL AS WE APPROACH THE SUMMER.  PLEASE USE SHOWING ASSIST EASY to SHOW.  (20 tier unit just rented for $2,900 for 2 years)		Central Air	Gas		Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Pool-Indoors, Receiving Room, Service Elevator	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DRAPER AND KRAMER	JULIA STRICKLAND	(847) 491-0104		Yes		Hardwood					Hardwood	Fire Sprinklers, CO Detectors	Hardwood	Ceramic Tile	Hardwood	Full	Carpet	16X12			17X16	22X22	14X13			Walk In Closet	Double Sink	Combined w/ LivRm	Balcony	03/06/2017				
