TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	159	E	Walton	ST	27A	Chicago	Illinois	60611	8008	Cook	PALMOLIVE BUILDING LANDMARK	299	299	97	Condo, High Rise (7+ Stories)		1929	06674919	CLSD		5500000	5150000	5150000	5500000	Conventional		94%	94%	101	101	17032130010000	No			NEW	None	2006	3162	Yes		No			27		5400					N (North), S (South), E (East), W (West)	10	4	4	0	4	1	4.1	2	1	Attached	None	None	PALMOLIVE BUILDING'S MAGNIFICENT MODEL APT! A WORLD-CLASS FULL FLOOR UNIT WITH PRIVATE ELEVATOR FOYER. FOUR EXPOSURES PROVIDING PHENOMENAL VIEWS. HIGHEST INTERIOR FINISHES PLUS 10' CEILINGS, 4" WHITE OAK FLOORS, TOP APPLIANCES, SMART-HOME TECHNOLOGY, PANELED LIBRARY W/FP, LUXURIOUS MASTER SUITE W/EXTRAORDINARY VIEWS. BLDNG FEATURES PVT. HEALTH CLUB, PVT. CLUB ROOM, CONCIERGE, 2 HEATED PKG. SPACES INCLUDED IN PRICE!!	IF YOU'D LIKE TO EMAIL FOR SHOWING REQUESTS, PLEASE SEND EMAIL TO JFIELD@KSGMAC.COM OR MWEBER@KSGMAC.COM		Central Air, Zoned	Forced Air, 2+ Sep Heating Systems, Zoned		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Refrigerator-Bar, Freezer, Washer, Dryer, Disposal, Compactor-Trash		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Scavenger, Snow Removal				45			Hardwood	Hardwood	Hardwood			Hardwood	TV-Cable, Security System, Fire Sprinklers, CO Detectors	Hardwood	Hardwood		Full	Hardwood	12X11	15X12	14X12	20X15	24X15	18X16	18X17	17X15	Den, Gallery, Library, Other	Whirlpool, Separate Shower	Separate		09/17/2007	12/26/2007	12/26/2007	02/15/2008	
AT	159	E	Walton	PL	10A	Chicago	Illinois	60611	8008	Cook		299	299	102	Condo, High Rise (7+ Stories), Vintage		1929	06705021	CLSD		1981000	1981000	1981000	1981000	Contract		100%	100%	59	9	17032130010000	No			NEW	None	2005	1615	No		Unknown			10		2482					N (North), S (South), E (East)	4	2	2	0	2	1	2.1	1	1	Attached	None	None	PALMOLIVE BUILDING OFFERING THE FINEST STANDARD FINISHES EVER SEEN IN CHICAGO NEW INTERIOR CONSTRCTN ON MICHIGAN AVE LANDMARK LRG WNDWS,HI CEILS,4"WHITE OAK FLRS THRUOUT,OPULENT MBATH,FIREPLACE,TOP APPLIANCES,ADVANCED TECHNOLOGY,HTD PKG PVT HEALTH CLUB-MAHOGANY PANELED ENTERTNMNT SPACE-CONCIERGE 2482SF WITH 12'-13'7" CEILINGS IN PRINCIPAL RMS, N/W/E EXP.	Please contact Katherine Chez at 312-440-7533 to set up appo		Central Air, Zoned	Forced Air, 2+ Sep Heating Systems, Zoned		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Park/Playground, Party Room, Receiving Room, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Scavenger, Snow Removal				0									TV-Cable, Security System, Fire Sprinklers, CO Detectors				Full		16X13			17X14	33X19	17X18			Foyer, Gallery	Whirlpool, Separate Shower, Double Sink	Combined w/ LivRm		10/16/2007	10/24/2007	10/24/2007	12/06/2007	
AT	159	E	Walton		9A	Chicago	Illinois	60611	8008	Cook	Palmolive	299	299	102	Condo, High Rise (7+ Stories)		1929	06286355	CLSD		1850000	1745000	1745000	1795000	Conventional		97%	94%	399	399	17032730010000				NEW	None	2005	1775	Yes		No			9		2482					N (North), E (East), W (West)	5	2	2	0	2	1	2.1	1	1	Attached	None		Palmolive Building - Top of the line finishes - New interior construction in landmark bldg - 9'7" ceils in principle rms, lrg windows, 4" white oak flrs thruout, 2nd bed open to liv rm, stunning mbath, fireplace, Wolf/Sub Zero appls, advanced technology. 1 valet pkg available. Pvt health club, concierge, entertainment space. N/E/W vws incl vws of lake. 2482 sqft.			Central Air	Forced Air, Hot Water/Steam		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Service Elevator, Steam Room, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Hardwood					Hardwood			Hardwood	Hardwood	Full	Hardwood	17X13			17X14	17X19	18X17		17X19	Foyer	Separate Shower, Double Sink	Separate		09/21/2006	10/24/2007	10/24/2007	11/21/2007	
AT	159	E	WALTON	PL	10E	Chicago	Illinois	60611	8008	Cook		299	299	102	Condo, High Rise (7+ Stories), Vintage		1929	06729686	CLSD		807000	807000	807000	807000	Contract		100%	100%	1	1	17032130010000	No			NEW	None	2006	748	Yes		Unknown			6		1825					S (South), E (East), W (West)	4	2	2	0	2	1	2.1	1	1	Attached	None	None	PALMOLIVE BUILDING-OFFERING THE FINEST STANDARD FINISHES EVER SEEN IN CHICAGO-NEW INTERIOR CONSTRCTN IN MICHIGAN AVE LANDMARK-LRG WNDWS,HI CEILS,4"WHITE OAK FLRS THRUOUT,OPULENT MBATH,FIREPLACES,TOP APPLIANCES,ADVANCED TECHNOLOGY-HTD PKG PVT HEALTH CLUB-MAHOGANY PANELED ENTERTNMNT SPACE-CONCIERGE 6E HAS 1848 SF, 9'7" CEILINGS, SOUTH,EAST,WEST VIEWS			Central Air, Zoned	Forced Air, 2+ Sep Heating Systems, Zoned		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Dishwasher-Portable, Refrigerator, Freezer, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Scavenger, Snow Removal				0									TV-Cable, Security System, Fire Sprinklers, CO Detectors				Full		14X10			19X15	25X16	15X9			Foyer, Gallery	Whirlpool, Separate Shower, Double Sink	Combined w/ LivRm	Storms/Screens	11/12/2007	11/12/2007	11/12/2007	11/12/2007	
AT	159	E	WALTON		34A	Chicago	Illinois	60611	8008	Cook		299	299	102	Condo, High Rise (7+ Stories), Vintage		1929	06119044	CLSD		5178000	5178000	5178000	5178000	Contract		100%	100%	62	62	17032730010000				NEW		2005	2883	No		No			34		0	Not Reported					9	3	3	0	3	1	3.1	1	2	Attached	None	None	PALMOLIVE BUILDING-FINEST STANDARD FINISHES IN CHICAGO-NEW INTERIOR CONSTR. IN MICHIGAN AVE LANDMARKBLDG, 4702 SF, 3 BDRMS, 3.5 BRM, LIBRARY WITH FIREPLACE, 10'3 CEILINGS IN PRINCIPAL ROOMS, LRG WINDOWS,TOP APPLIANCES, CHEF'S KITCHEN, ADV. TECH. NSEW VIEWS, PVT. ENTRTNMNT SPACE, HTD PKG, PVT HEALTH CLUB, CONCIERGE.			Central Air	Forced Air, 2+ Sep Heating Systems, Zoned							Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Scavenger, Snow Removal																	Y		14X13	13X19		20X15	14X23	14X16		15X17	Other				04/27/2006	06/27/2006	06/27/2006	09/27/2007	
AT	159	E	Walton	ST	6E	Chicago	Illinois	60611	8008	Cook		299	299	93	Condo, High Rise (7+ Stories), Vintage		1929	06392089	CLSD		1189000	951016	951016	1095000	Conventional		87%	80%	216	216	17032130201090	No			NEW	None	2005	1219	No		No			6		1848					S (South), E (East), W (West)	5	2	2	0	2	1	2.1	1	1	Attached	None		Palmolive Building - Top of the line finishes - New interior construction in landmark bldg. Lrg windows. 4" white oak floors thruout, double exp in master bed & 2nd bed, stunning mbath, fireplace, advanced technology. Pvt health club, concierge, entertainment space. S/E/W views. 1848 sqft. Landmark tax freeze available.			Central Air, Zoned	Forced Air, 2+ Sep Heating Systems, Zoned		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Service Elevator, Steam Room, Whirlpool	Heat, Water, Gas, Parking, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Hardwood					Hardwood	TV-Cable, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Hardwood	15X14			17X13	25X14	13X10		COMBO	Foyer, Gallery	Separate Shower, Double Sink	Combined w/ LivRm	End Unit	01/25/2007	08/28/2007	08/28/2007	09/05/2007	
AT	159	E	WALTON		11F	Chicago	Illinois	60611	8008	Cook		299	299	102	Condo, High Rise (7+ Stories)		1929	05277422	CLSD		1426000	1375000	1375000	1466000	Contract		94%	96%	610	610	17032130201058	No			NEW	None	2005	1090	No		Unknown			11		2347					S (South), E (East), W (West)	5	2	2	0	2	1	2.1	1	1	Attached	None	None	PALMOLIVE BUILDING-OFFERING THE FINEST STANDARD FINISHES EVER SEEN IN CHICAGO-NEW INTERIOR CONSTRCTN ON MICHIGAN AVE LANDMARK-LRG WNDWS,HI CEILS,4"WHITE OAK FLRS THRUOUT,OPULENT MBATH,FIREPLACES,TOP APPLIANCES,ADVANCED TECHNOLOGY-HTD PKG PVT HEALTH CLUB-MAHOGANY PANELED ENTERTNMNT SPACE-CONCIERGE PRICE INCL. $49K IN DEVELOPERS FINISHES & TECHNOLOGY UPGRADE			Central Air, Zoned	Forced Air, 2+ Sep Heating Systems, Zoned		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Scavenger, Snow Removal				0									TV-Cable, Security System, Fire Sprinklers, CO Detectors				Full		16X12			14X12	15X14	15X14		16X11	Foyer, Gallery	Whirlpool, Separate Shower, Double Sink	Separate		10/31/2005	07/02/2007	07/02/2007	07/25/2007	
AT	159	E	WALTON	PL	18A	Chicago	Illinois	60611	8008	Cook		299	299	102	Condo, High Rise (7+ Stories)		1929	06416177	CLSD		6751000	6265000	6265000	6751000	Contract		93%	93%	79	79	17032130010000	No			NEW	None	2005	3371	No		Unknown			18		4984					N (North), S (South), E (East), City, Lake/Water	8	3	3	0	3	1	3.1		2	Attached	None		PALMOLIVE BUILDING-OFFERING THE FINEST STD FINISHES EVER SEEN IN CHICAGO-NEW INTERIOR CONST IN MICHIGAN AVE LANDMARK- LRG WNDWS,HI CEILS,4"WHITE OAK FLRS THRUOUT, GRACIOUS MASTER SUITE , 2 ADDIT. BDRMS, 3.5 BRMS, LIBRARY, LVG RM OPENS TO 1626 SF OF TERRACE WITH N/W/S EXPOSURES; BLDG INCL. PVT HEALTH CLUB, PVT CLUB ROOM, CONCIERGE,VALET/HTD PKG			Central Air, Zoned	Forced Air, 2+ Sep Heating Systems, Zoned						Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Water, Gas, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Scavenger, Snow Removal				0									TV-Cable, Security System, Fire Sprinklers, CO Detectors				Y		12X13	12X25		17X26	18X28	16X21		15X28	Library, Study				02/20/2007	05/09/2007	05/09/2007	06/14/2007	
AT	159	E	WALTON		18B	Chicago	Illinois	60611	8008	Cook		299	299	102	Condo, High Rise (7+ Stories)		1929	05201170	CLSD		4600000	4815000	4815000	4830000	Contract		100%	105%	255	255	1703213001	No			NEW	None	2005	2671	No		Unknown			18		3939					N (North), S (South), E (East), City, Lake/Water	7	3	3	0	3	1	3.1	1	2	Attached	None	None	PALMOLIVE BUILDING-OFFERING THE FINEST STD FINISHES EVER SEEN IN CHICAGO-NEW INTERIOR CONST IN MICHIGAN AVE LANDMARK- LRG WNDWS,HI CEILS,4"WHITE OAK FLRS THRUOUT, GRACIOUS MASTER SUITE W/LRG SITTING ROOM & 17X9 MASTER CLOSET. LVG RM OPENS TO 2,294SF OF TERRACE WITH N/E/S EXPOSURES, BLDG INCL. PVT HEALTH CLUB, PANELED ENTERTNMT ROOM, CONCIERGE,VALET/HTD PKG			Central Air, Zoned	Forced Air, 2+ Sep Heating Systems, Zoned		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Water, Gas, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Scavenger, Snow Removal				0									TV-Cable, Security System, Fire Sprinklers, CO Detectors				Full		16X13	12X14		15X22	19X35	17X12		15X17	Foyer, Gallery, Library, Other, Sitting Room, Utility Room-1st Floor	Whirlpool, Separate Shower, Double Sink	Separate	Deck	08/10/2005	04/21/2006	04/21/2006	06/05/2007	
AT	159	E	WALTON	PL	24A	Chicago	Illinois	60611	8008	Cook		299	299	102	Condo, High Rise (7+ Stories), Vintage		1929	06408487	CLSD		4736000	4901000	4901000	4736000	Contract		103%	103%	1	1	17032130010000	No			NEW	None	2005	3112	No		Unknown			24		5400					N (North), S (South), E (East), W (West)	10	3	3	0	3	1	3.1	2	3	Attached	None	None	PALMOLIVE BUILDING-OFFERING THE FINEST STANDARD FINISHES EVER SEEN IN CHICAGO-NEW INTERIOR CONSTRCTN IN MICHIGAN AVE LANDMARK-LRG WNDWS,HICEILS,4"WHITE OAK FLRS THRUOUT,OPULENT MBATH,FIREPLACES,TOP APPLIANCES,ADVANCED TECHNOLOGY-HTD PKG PVT HEATH CLUB-MAHOGANY PANELED ENTERTNMNT SPACE-CONCIERGE 32A HAS 5400SF, 9'7" CEILINGS, N-S-E-W VIEWS			Central Air, Zoned	Forced Air, 2+ Sep Heating Systems, Zoned		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Water, Gas, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Scavenger, Snow Removal				0									TV-Cable, Security System, Fire Sprinklers, CO Detectors				Full		15X12	15X11		20X16	16X23	18X17	18X17	16X17	FAM, Gallery, Library, Other, Sitting Room	Whirlpool, Separate Shower, Double Sink	Separate	Storms/Screens	02/12/2007	02/12/2007	02/12/2007	03/07/2007	
AT	159	E	WALTON		6B	Chicago	Illinois	60611	8008	Cook	PALMOLIVE BLDG. LANDMARK	299	299	102	Condo, High Rise (7+ Stories), Vintage		1929	04245984	CLSD		618000	701000	701000	647000	Contract		108%	113%	49	49	1703213001	No			NEW	None	2003	532	No		Unknown			6		1278					N (North), W (West)	3	1	1	0	1	1	1.1	1	1	Attached	None	None	PALMOLIVE BUILDING-OFFERING THE FINEST STANDARD FINISHES EVER SEEN IN CHICAGO-NEW INTERIOR CONSTRCTN IN MICHIGAN AVE LANDMARK-LRG WNDWS,HI CEILS,4"WHITE OAK FLRS THRUOUT,OPULENT MBATH,FIREPLACES,TOP APPLIANCES,ADVANCED TECHNOLOGY-HTD PKG PVT HEALTH CLUB-MAHOGANY PANELED ENTERTNMNT SPACE-CONCIERGE 6B HAS 1278 SF, 9'7" CEILINGS, NORTH & EAST VIEWS			Central Air, Zoned	Forced Air, 2+ Sep Heating Systems, Zoned		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Dishwasher-Portable, Refrigerator, Freezer, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Scavenger, Snow Removal				0									TV-Cable, Security System, Fire Sprinklers, CO Detectors				Full					15X15	27X14				Foyer, Gallery	Whirlpool, Separate Shower, Double Sink	Combined w/ LivRm	Storms/Screens	10/14/2004	12/01/2004	12/01/2004	02/21/2007	
AT	159	NE	Walton	PL	13C	Chicago	Illinois	60611	8008	Cook		299	299	97	Condo, High Rise (7+ Stories)		1929	06408262	CLSD		1700000	1755000	1755000	1700000	Contract		103%	103%	1	1	17032130010000				NEW	None	2005	1444	No		Unknown			13		2912					N (North), S (South)	6	3	3	0	3	1	3.1	1	1	Attached	None		PALMOLIVE BUILDING, NEW INTERIOR CONSTR. IN MICHIGAN AVE LANDMARK- FINEST FINISHES IN CHICAGO, OPULENT MASTERBATH, FIREPLACES, TOP APPLIANCES, ADV. TECHNOLOGY, 3BDRM, 3.5 BATH,HTD PARKING, PRIV. HEALTH CLUB, PVT MAHOGANY PANELED CLUB ROOM			Central Air, Zoned	2+ Sep Heating Systems, Zoned						Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities				65									TV-Cable, Security System, Fire Sprinklers, CO Detectors				Y		15X11	15X11		15X13	28X17	23X13		23X12					02/12/2007	02/12/2007	02/12/2007	02/12/2007	
AT	159	E	WALTON		33A	Chicago		60611	8008	Cook	PALMOLIVE BLDG. LANDMARK	299	299	102	Condo, High Rise (7+ Stories), Vintage		1929	05200779	CLSD		4995000	5005000	5005000	4995000	Contract		100%	100%	73	73	1703213001	No			NEW	None	3	3026			Unknown			33		5181					N (North), S (South), E (East), W (West)	8	3	3	0	3	1	3.1	2	2	Attached	None	None	PALMOLIVE BUILDING-OFFERING THE FINEST STANDARD FINISHES EVER SEEN IN CHICAGO-NEW INTERIOR CONSTRCTN IN MICHIGAN AVE LANDMARK-LRG WNDWS,HICEILS,4"WHITE OAK FLRS THRUOUT,OPULENT MBATH,FIREPLACES,TOP APPLIANCES,ADVANCED TECHNOLOGY-HTD PKG PVT HEALTH CLUB-MAHOGANY PANELED ENTERTNMNT SPACE-CONCIERGE 33A HAS 5181SF, 9'7" CEILINGS, N-S-E-W VIEWS			Central Air, Zoned	Forced Air, 2+ Sep Heating Systems, Zoned		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Water, Gas, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Scavenger, Snow Removal				0									TV-Cable, Security System, Fire Sprinklers, CO Detectors				Full		14X9	15X12		20X14	15X23	18X12	23X15	17X15	Foyer, Gallery, Library, Other	Whirlpool, Separate Shower, Double Sink	Separate	Storms/Screens	08/09/2005	10/20/2005	10/20/2005	02/07/2007	
AT	159	E	Walton	PL	10D	Chicago	Illinois	60611	8008	Cook		299	299	93	Condo		1929	06389377	CLSD		1861000	1916000	1916000	1861000	Contract		103%	103%	1	1	17032130010000				NEW	None	2005	451	No		Unknown			10		3157					S (South)	6	3	3	0	3	1	3.1				None		PALMOLIVE BUILDING-OFFERING THE FINEST STANDARD FINISHES EVER SEEN IN CHICAGO-NEW INTERIOR CONSTRCTN IN MICHIGAN AVE LANDMARK-LRG WNDWS, HI CEILS, 4"WHITE OAK FLRS THRUOUT, CEILING SPEAKERS, OPULENT MBATH, DESK SPACE IN KITCHEN, TOP APPLIANCES, HIST. TAX FREEZE SAVINGS AVAILABLE, ADVANCED TECHNOLOGY, PRVT HEALTH CLUB, ELEGANT CLUB ROOM FOR RESIDENTS.			Central Air	Forced Air, 2+ Sep Heating Systems, Zoned		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal			Heat, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Scavenger, Snow Removal													TV-Cable, Security System, Fire Sprinklers, CO Detectors				Full		11X15	11X13		13X17	19X32	13X23		12X23	Gallery	Whirlpool	Separate		01/23/2007	01/23/2007	01/23/2007	01/23/2007	
