TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	400	E	Randolph	ST	1116	Chicago	Illinois	60601	8032	Cook		299	299	956	Condo, Studio	40	1963	09473794	CLSD		214900	206000	206000	214900	Cash	N/A	96%	96%	14	14	17104000121122	No			2359	Homeowner	2015	439	No		No	No		11		650	Landlord/Tenant/Seller	0		0	N (North), E (East)	4	0	0	0	1	0	1		0	Attached	None	None	MUST SEE! PRICED FOR QUICK SALE!! THIS GORGEOUS STUDIO WITH OPEN FLOOR PLAN FEATURES AN UPDATED KITCHEN W/CHERRY CABINETS, GRANITE TOPS, ITALIAN CERAMIC TILES & SS APPLNS. UNIT ALSO FEATURES HARDWOOD FLOORS AND NEW WINDOWS. THIS UNIT COULD EASILY BE CONVERTED TO A ONE BEDROOM. COME SEE FOR YOURSELF! EXCELLENT LOCATION. ENJOY NICE CHICAGO SKYLINE VIEWS FROM UNIT. CLOSE TO SHOPS TRANS ETC.. STEPS AWAY FROM MILLENNIUM PARK, LAKE FRONT, NAVY PIER AND LOTS+++. GREAT BUILDING WITH MANY AMENITIES: POOL,SUNDECK, HEALTH CLUB, SAUNA, LIBRARY, RENTAL PARKING AVAILABLE, 24 HR DOORMAN ETC.. ASSESSMENT INCLUDES HEAT, WATER, AC, GAS, BASIC TV/CABLE, POOL AND THE LIST GOES ON. HURRY! THIS ONE WON'T LAST.	EXCLUSIVE REALTY GROUP INC. DOES NOT HOLD EARNEST MONEY AND IT IS TO BE HELD BY SELLER'S ATTORNEY OR AS OTHERWISE MUTUALLY AGREED BY BOTH PARTIES TO THE TRANSACTION.   THERE IS A $400 MOVE IN/ OUT FEE.	0	Central Air	Gas, Forced Air			No			Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Steam Room, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	The Habitat Company	Karie Carroll	(312) 321-0612		Yes							Hardwood			Ceramic Tile	Hardwood	None						20X17	8X8		COMBO	Bonus				01/09/2017	01/22/2017	01/22/2017	02/22/2017	
RN	400	E	Randolph	ST	3328	Chicago	Illinois	60601	8032	Cook		299	299	944	High Rise (7+ Stories)	40	1963	09569426	ACTV										7	7														33		860	Other	0		0	W (West)	4	1	1	0	1	0	1		1	Attached	None	None	Largest one bed has slate flooring in living room , hardwood in bed, open  kitchen with SS appliances, granite counter tops and a huge balcony. L shape dining room/living room, two walking closets. A full amenity bldg with a state of the art health club, indoor pool, shuttle to the loop and much more in this hot new east side neighborhood. No PETS	apply online: https://www.rentapplication.net/urbanre/		Central Air	Gas, Forced Air, Hot Water/Steam		Sauna/Steam Room, Hot Tub, Elevator, Pool Indoors, Storage	No			Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool, Business Center		The Habitat Co.	Ms Scheryl Joyner	(312) 321-0613														None					18X11	18X12	8X8		10X9	No additional rooms				03/20/2017				
RN	400	E	RANDOLPH	ST	2428	Chicago	Illinois	60601	8032	Cook		299	299	955	Condo, High Rise (7+ Stories)	40	1963	09563250	ACTV										14	14														24		850	Other	0		0	W (West), Park	5	1	1	0	1	0	1	0	1	Attached	None	None	Modern Large One br plus Den w/ Beautiful View of City and New East Side Park. Gourmet Kitchen, Oversized Large Shower. Den has Murphy Bed for 2nd bedroom. Great Closet Space. Building has Resort like Amenities. Spa includes Indoor Pool, Exercise Room, Half Court Basketball, Free Weights, and Much More.Walking Distance to Downtown, Millinnium Park and Shopping. Parking $180 per month. Mariano's Market 1/2 Block Away	24 Hr Notice Requird to Show. Apply online: www.rentapplication.net/urbanre		Central Air	Forced Air		Wood Laminate Floors	No	Oven/Range, Microwave, Dishwasher, High End Refrigerator, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Health Club, Party Room, Sundeck, Pool-Indoors, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room																	Hardwood	None					10X11	10X10	12X9		COMBO	Balcony, Den		Combined w/ LivRm		03/13/2017				
AT	400	E	Randolph	ST	1817	Chicago	Illinois	60601	8032	Cook		299	299	944	Condo	40	1963	09562912	ACTV		429000	429000		429000					135	14	17104000121333				5485.84	None	2015	708	No		No	No		18	OUTER DRIVE EAST	860	Estimated	0		0	S (South), City, Lake/Water, Park	4	1	1	0	1	0	1		1	Attached	None	None	Out of this world views from your next home in the sky!  Largest 1 Bed/1 Bath layout in the building.  Sunny, spacious and freshly painted!  Step outside onto the stunning terrace overlooking the park, lake and harbor.  Truly breathtaking views day or night!  Building has an unbelievable luxury spa-quality amenity floor featuring an expansive gym with more equipment than you can imagine, indoor pool within the geodesic dome, sun deck, party room, library, business center, racquetball, basketball, ping pong, etc!  Additional amenities include dry cleaners, hair/nail salon and restaurant.  Building also has a 24 hour doorman and private shuttle bus!!  Walk to Marianos, Lake Shore East Park, restaurants, Michigan Ave and Millennium Park!	Email AGreenberg@KoenigRubloff.com for showings		Central Air	Gas, Forced Air		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool, Business Center, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Security System, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other	The Habitat Company	Scheryl Joyner	(312) 321-0613	78	Yes											Hardwood	Full					11X17	13X22	11X8		COMBO	Balcony		Combined w/ LivRm	Balcony, Roof Deck, Grill-Outdoors, Door Monitored By TV	03/13/2017				
RN	400	E	RANDOLPH	ST	3121	Chicago	Illinois	60601	8032	Cook		299	299	950	Condo, Studio	31	1963	09561277	ACTV										17	17														31		650	Estimated				N (North), W (West), City	3	0	0	0	1	0	1				None	None	Jr. one bedrooms is fully furnished with open floor plan. Unit is completely rehabbed with hardwood floors throughout, stainless steel appliances, lots of closets. East facing with view of lake Michigan. Prefect in town apartment or corporate rental.     Full Amenity building with 24-hour security, shuttle bus, 5 star "resort like" amenities including the world famous geodesic glass dome covered year round and sunny pool, state-of-the-art health and fitness center, basketball, racquetball, free weights, machine weights, sauna, steam, sundeck, hot tub and much more. Neighborhood is a huge cul-de-sac surrounded by Grant/Millennium/Maggie Daley Parks, river front, harbors,The Loop (Central Business Dist), all kinds of shopping and never ending entertainment in the cultural district. Easy access to 26 miles bike/walking paths and beaches along Lake Michigan. Monthly rent include heat, a/c, gas cooking. Parking is $180. No pets.	Showing Assist for schedule - all correspondences via stunard@neweastside.com 312-540-9000  Really nice furnished rental		Central Air	Gas						Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool		Habitat	Sheryl Joyner	(312) 321-0600									Carpet			Vinyl	Carpet	None						11X19	09X08		COMBO	No additional rooms				03/10/2017				
RN	400	E	RANDOLPH	ST	2722	Chicago	Illinois	60601	8032	Cook		299	299	942	Condo, High Rise (7+ Stories), Studio	40	1963	09573010	NEW										4	4														27		525	Builder				W (West), City, Park	3	0	0	0	1	0	1	0	1	Attached	None	None	Totally redone studio unit. West view overlooking new park and pool and sundeck. New kitchen and bath. "Resort Like" amenity building with indoor pool, health club, steam and sauna, racquetball and half court basketball, sundeck, hot tub and on-site massage.  7 days a week SHUTTLE BUS and much more. Heat and A/C, cable with Tivo 6 included. High-speed internet available. Steps from Mariano's grocery store, Millennium Park, Downtown and Lake Front. Come see the Hot "New Eastside" neighborhood.  Parking add. $180/month. 30 min free parking.	Lister will accompany. Walters mobile number 312-933-3384		Central Air	Gas, Forced Air		Hardwood Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool		Habitat Company	Scheryl Joyner	(312) 321-0613									Hardwood			Ceramic Tile	Hardwood	None						17X19	07X09		COMBO	No additional rooms		Combined w/ LivRm		03/23/2017				
AT	400	E	RANDOLPH	ST	2129	Chicago	Illinois	60601	8032	Cook		299	299	940	Condo		1963	06409954	CLSD		379000	360000	360000	369000	Conventional		98%	95%	176	176	17104000121435	No			4633	None	2005	783	Yes		No			23	CONDO	1250					N (North), E (East)	5	2	2	0	2		2	0	2	Attached	None	None	Corner two bedroom with balcony. East facing unit with great lake view. Newer kitchen with white cabinets. Two full baths. Great closet space throughout unit. Excellent value for the neighborhood. Full amenity Building with indoor pool, health club, bus shuttle, grocery store. restaurant, 24 hour security and much more. Nearby shopping, Millennium/Grant parks. Come see the hot New Eastside neighborhood.			Central Air	Gas, Forced Air, Indv Controls				Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Security System, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Snow Removal				80													Full		14X10			18X12	18X16	11X09		11X09			L-shaped	Balcony, Grill-Outdoors, End Unit	02/13/2007	08/07/2007	08/07/2007	10/12/2007	
AT	400	E	RANDOLPH	ST	1906	Chicago	Illinois	60601	8032	Cook		299	299	940	Condo, Studio		1963	06434542	CLSD		209900	209900	209900	209900	Conventional		100%	100%	13	13	17104000121352	No			1827	None	2005	365	Yes		No			19	CONDO	650					N (North)	3	0	0	0	1		1	0	2	Attached	None	None	BEAUTIFULLY REHABBED CONVERTIBLE STUDIO.SPACIOUS FLOOR PLAN WITH OPEN KITCHEN MAKES FOR GREAT INTOWN CONDO.GREAT SPACE FOR ENTERTAINING.BUILDING HAS INDOOR POOL,RESTAURANT & BAR, GROCERY STORE,24HR SECURITY & HEALTH CLUB.GREAT VALUE FOR NEW EASTSIDE NEIGHBORHOOD.CLOSE TO MILLENNIUM PARK & THE LAKEFRONT.CAN BE CONVERTED TO A ONE BEDROOM.			Central Air	Gas, Forced Air, Indv Controls				Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Security System, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				80									TV-Cable				None,Shared						11X18	08X09		COMBO			Combined w/ LivRm	Master Antenna, Grill-Outdoors	03/09/2007	03/21/2007	03/21/2007	04/30/2007	
AT	400	E	RANDOLPH	ST	3915	Chicago	Illinois	60601	8032	Cook		299	299	944	Condo			06449800	CLSD		395000	395000	395000	395000	Conventional		100%	100%	1	1	17104000121949				3683	Homeowner	2005	559	Yes		No			39		850						4	1	1	0	1		1		1	Attached	None		SOLD BEFORE PRINT			Central Air	Gas							Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Pool																	None					12X18	17X18	11X18		COMBO					03/22/2007	03/22/2007	03/22/2007	04/11/2007	
AT	400	E	Randolph	ST	3030	Chicago	Illinois	60601	8032	Cook		299	299	933	Condo		1963	06448967	CLSD		875000	835000	835000	875000	Conventional		95%	95%	126	126	17104000121706	Yes			8265	Homeowner	2005	1565	Yes		No			30		2560					N (North), E (East), W (West), City	7	3	3	0	3		3			Attached	None		2,560 SQ.FT. 3 bedroom unit with large den/library or family room. Three full baths. Fabulous views from two corner balconies. Large master suite with two walk-in closets. Open eat-in kitchen with granite counters and loads of cabinet space.  Washer/ Dryer in unit and hardwood floor throughout the livign areas. Central location between Millennium/Grant Parks and Lakefront. OPEN HOUSE JULY 1, 2007 11:00AM-1:00PM!!		2	Central Air	Gas				Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Security System, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal																	Y		11X14	18X13		24X18	18X16	21X10	18X16	12X13			Separate		03/21/2007	07/24/2007	07/24/2007	10/09/2007	
AT	400	E	randolph	ST	902	Chicago	Illinois	60601	8032	Cook		299	299	944	Studio		1963	06445114	CLSD		179000	170000	170000	179000	Conventional		95%	95%	39	39	17104000121048				1738	None	2005	348	Yes		No			9		650					N (North)	3	0	0	0	1		1		1	Attached	None		Large convertible studio facing north.  New carpet, new blinds, new appliances.  Must give 24 hrs notice to tenant.	large convertible studio  leased until end of October. New carpet, new blinds and appliances. 24 hrs notice to tenant.		Central Air	Gas, Forced Air, Hot Water/Steam						Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, TV/Cable																	None						11X18	8X9	9X14						03/19/2007	04/26/2007	04/26/2007	06/11/2007	
AT	400	E	RANDOLPH	ST	2822	Chicago	Illinois	60601	8032	Cook		299	299	944	Condo, Studio		1963	06459177	CLSD		209900	197000	197000	209900	Conventional		94%	94%	40	40	17104000121638	No		100	1089	None	2005	330	Yes		No			28		525					W (West)	2	0	0	0	1		1	0	1	Attached	None	None	Stunning studio unit. Completely renovated with high end finishes. Perfect In-Town or first home. West view overlooking new park. Hardwood floors. New kitchen with granite counter top and island and new appliances. Full amenity building with indoor pool, health club, restaurant, steam and sauna, shuttle bus and much more. Steps from Millennium Park, Downtown and Lake Front.Come see the Hot "New Eastside" neighborhood			Central Air	Gas				Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Security System, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal												Hardwood	TV-Cable		Ceramic Tile		Full						17X09	9X7		COMBO	Gallery		Combined w/ LivRm		03/30/2007	05/08/2007	05/08/2007	06/20/2007	
AT	400	E	Randolph	ST	2127	Chicago	Illinois	60601	8032	Cook		299	299	933	Condo		1963	06448802	CLSD		229000	227000	227000	229000	Conventional		99%	99%	6	6	17104000121433				2913	None	2005	473	Yes		No			21		0	Not Reported				N (North)	4	1	1	0	1		1			Attached	None		BEST ONE BEDROOM VALUE IN THE NEW EASTSIDE NEIGHBORHOOD. GREAT LAKE VIEW FROM LARGE BALCONY. L-SHAPED LIVING/DINING AREA. UPDATED KITCHEN AND BATH. NEWER CARPET. GREAT CLOSEST SPACE. FULL AMENITY BUILDING WITH INDOOR POOL, HEALTH CLUB, 24 HOUR SECURITY, GROCERY STORE AND BUS SHUTTLE.  TENANT OCCUPIED 24-48 HOURS NOTICE MAY BE NECESSARY.		2	Central Air	Gas				Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Security System, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal																	None					17X10	18X12	8X9		10X9					03/21/2007	03/26/2007	03/26/2007	05/21/2007	
AT	400	E	Randolph	ST	2116	Chicago	Illinois	60601	8032	Cook		299	299	942	Condo, Studio			06441603	CLSD		195000	188000	188000	195000	Conventional		96%	96%	26	26	17104000121422				912	Homeowner, Senior	2005	365	Yes		No			21		650					N (North), Park	3	0	0	0	1		1			Attached	None		LARGE CONV. STUDIO WITH GREAT PARK VIEW. A REAL VALUE FOR THE NEIGHBORHOOD. FRESHLY PAINTED AND NEWLY CARPETED. THE UNIT HAS LOTS OF PROFESSIONALLY ORGANIZED CLOSET SPACE. FULL AMENITY BUILDING WITH INDOOR POOL, HEALTH CLUB, 24 HOUR SECURITY, GROCERY STORE, RESTAURANT, SUNDECK AND MUCH MORE. EASY ACCESS TO THE LAKE FRONT, DOWNTOWN, MILLENNIUM/ GRANT PARKS AND MICHIGAN AVE SHOPPING. COME SEE THIS GREAT NEIGHBORHOOD.		2	Central Air	Gas				Oven/Range, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Security System, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal																	Y						11X18	10X9		COMBO			Combined w/ LivRm		03/15/2007	04/09/2007	04/09/2007	06/12/2007	
AT	400	E	randolph	ST	801	Chicago	Illinois	60601	8032	Cook		299	299	944	Studio		1963	06491512	CLSD		279000	279000	279000	279000	Conventional		100%	100%	8	8	17104000121017				1459	Homeowner, Senior	2005	428	Yes		No			8		650					S (South)	2	0	0	0	1		1		1	Attached	None		convertible studio with magnificent south view of park and lake. Original conditions , very large balcony.			Central Air	Gas, Hot Water/Steam						Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance				80													None						12X19	8X9							04/25/2007	05/02/2007	05/02/2007	06/01/2007	
AT	400	E	RANDOLPH	ST	3726	Chicago	Illinois	60601	8032	Cook		299	299	944	Condo, High Rise (7+ Stories)		1963	06484821	CLSD		285000	280000	280000	285000	Conventional		98%	98%	9	9	17104000121912	Yes			2145	SH	2005	514	Yes		Yes			37		860					W (West)	4	1	1	0	1		1	0	1	Attached	None	None	LARGEST 1 BEDROOM FLOOR PLAN ON TOP FLOOR. SUNNY WEST VIEW LOOKS OVER "NEW" PARK . FOUR CLOSETS (2 ARE WALK-INS) SPACIOUS DINING AREA AND BEDROOM. UNIT IS UPDATED W/ TRACK LIGHTING, NEW BATH, NEW CARPET AND FRESHLY PAINTED. BUILDING HAS INDOOR POOL, HEALTH CLUB, GROCERY STORE, 24-HOUR SECURITY AND MAINTAINANCE. BUILDING HAS STRONG RESERVES AND CAPITOL IMPROVEMENT PLAN. COME SEE THE HOT NEW EASTSIDE NEIGHBORHOOD!			Central Air	Gas, Forced Air				Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal												Carpet	TV-Cable, Ceiling Fan		Vinyl	Carpet	None	Carpet				19X12	22X13	11X08		12X09			L-shaped	Balcony	04/19/2007	04/27/2007	04/27/2007	05/21/2007	
