TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1560	N	SANDBURG	TER	3605	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo	43	1970	08914654	CLSD		195900	191950	191950	195900	Conventional	N/A	98%	98%	3	3	17042070871193				2273.07	None	2013	380	No		No	No		36		650	Builder				W (West), City	4	1	1	0	1	0	1	0	1	Attached	None	None	Nice nugget in the sky! Updated James Hse high floor jr one bdrm w/ unobstructed west city views. Nicely appointed details with hdwd flrs thru out, granite kitchen and bath vanity, breakfast bar, walk in closet. Neutrally and tastefully designed. Bedroom area can fit a king size bed!  Well maintained immaculate unit – move right in. Nestled between Gold Coast, Old Town and LP neighborhoods. Light, bright & beautiful!	James House is the “A” building in Sandburg. Currently $5 million in reserves. Bldg replaced windows in 2011 and lateral pipes in 2013. Newer spectacular roof top deck and wi fi penthouse room. No wait lease parking available immediately		Central Air	Forced Air, Hot Water/Steam		Hardwood Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	COMMUNITY SPECIALISTS	Nichelle McFarlin	(312) 654-1560x3	70	Yes							Hardwood			Ceramic Tile	Hardwood	None	Hardwood				14X08	20X14	10X07		COMBO	Walk In Closet		Combined w/ LivRm	Roof Deck, Tennis Court(s), Pool In-Ground, Storms/Screens	05/07/2015	05/09/2015	05/09/2015	06/01/2015	
AT	1560	N	Sandburg	TER	2210	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	520	Condo	43	1969	08904733	CLSD		249000	246500	246500	249000	Conventional	N/A	99%	99%	5	5	17042070871379				2853.59	Homeowner, Senior	2013	611	No		No	No		21	JAMES HOUSE - PREMIER	850	Estimated				E (East)	4	1	1	0	1	0	1		1	Attached	None	None	EXCEPTIONAL, HI-FLOOR, EAST FACING WITH LARGE BALCONY OVERLOOKING PARK, NORTH AVENUE BEACH & LAKE. UPDATED NEUTRAL DECOR. READY FOR FURTHER UPDATES & CUSTOMIZATION. MOVE-IN READY. LARGE ONE-BEDROOM W/DINING ROOM COMBINATION.  OPEN KITCHEN W/42" PICKLED CABINETS, WHITE APPLIANCES & COUNTERS. UPDATED BATH W/LRG VANITY-GENEROUS CLOSETS-NEW WINDOWS-POOL-TENNIS COURTS-IMMEDIATE GRGD PRKG-EXCLT ASSN W/HIGH RESERVES-VALUE!!	PERFECT OPPORTUNITY TO GET HIGHER FLOOR EAST FACING ONE-BEDROOM - CLEARS NEW BUILDING ON CORNER - MOVE-IN CONDITION WITH OLDER, BUT VERY CLEAN UPDATES. VERY COMPETITIVE PRICING.  EXCEPTIONAL VALUE		Central Air	Gas		1st Floor Bedroom, 1st Floor Full Bath, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Sundeck, Pool-Outdoors, Tennis Court/s, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other	COMMUNITY SPECIALISTS	TOM KRISTUFIK	(312) 654-1560x4	72	Yes										Hardwood	Carpet	None	Carpet				11X16	18X19	11X8		COMBO	Foyer			Balcony, Dog Run &/or Invisible Fence, Tennis Court(s), Pool In-Ground, Storms/Screens, Cable Access	04/27/2015	05/01/2015	05/01/2015	06/30/2015	
AT	1560	N	SANDBURG	TER	2708	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo, High Rise (7+ Stories)	43	1969	08912128	CLSD		279000	269000	269000	279000	Cash	N/A	96%	96%	15	15	17042070871304				$3737.46		2014	566	Yes	54	No	No		27		850	Estimated				E (East), City, Lake/Water	4	1	1	0	1	0	1		1	Attached	None	None	Rarely available hi-flr east-facing unit at James House w/fabulous,unobstructed lake,park & skyline views,balcony,open kit w/SS appls,hdwd flrs in bdrm,new beautiful marble bath w/maple cab,Toto toilet,rain shower head+hand held spray in shower w/Bizazza tile. Track lites & organized closets.  Freshly painted One pet allowed up to 40 lbs. Transportation,shopping & recreation outside.			Central Air	Gas			No			Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Tennis Court/s, Valet/Cleaner, Curbs/Gutters, Gated Entry, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	COMMUNITY SPECIALISTS	TOM KRISTUFIK	(312) 654-1560x4		Yes							Carpet			Ceramic Tile	Carpet	None	Carpet				15X11	19X18	11X9		COMBO	No additional rooms				05/05/2015	05/19/2015	05/19/2015	07/17/2015	
AT	1560	N	Sandburg	TER	809	Chicago	Illinois	60610	8008	Cook	Sandburg Village	299	299	520	Condo, High Rise (7+ Stories)	43	1971	08918329	CLSD		189900	185000	185000	189900	Conventional	N/A	97%	97%	4	4	17042070871326				1491.02	Homeowner	2013	327	Yes	29	Yes	No		8		640	Estimated				W (West), City	4	1	1	0	1	0	1		1	Attached	None	None	Highly desirable James House (Old Town) Jr 1bdrm.  Move-in condition.  Sunset views from NEW windows w/custom window treatments.  White kitchen w/breakfast bar & separate area for dining room table.  NEWER cherry h/w floors.  Walk-in custom closet.   Heat & a/c included.  Full amenity bldg w/24-hr doorman, pool, fitness, parking $150.  Walk everywhere!  Near public transportation.  Steps to Lk Michigan. Pets welcome!	Parking in front of building		1 (Window/Wall Unit)	Forced Air		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Community Specialists	Tom Kristufek	(312) 654-1560		Yes							Hardwood			Hardwood	Hardwood	None	Carpet				9X13	11X19	7X11		COMBO	No additional rooms		Combined w/ LivRm	Tennis Court(s), Pool In-Ground, Storms/Screens	05/11/2015	05/14/2015	05/14/2015	07/01/2015	
AT	1560	N	SANDBURG	TER	703J	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo, High Rise (7+ Stories)	43	1969	08926981	CLSD		225000	203500	203500	225000	Conventional	N/A	90%	90%	20	20	17042070871085				3064	None	2013	512	No		Yes	No		7		0	Not Reported				W (West)	4	1	1	0	1	0	1		1	Detached	None	None	RARELY AVAILABLE SUPER-SIZED (WEST FACING) SANDBURG VILLAGE 1 BEDROOM W/LARGE BALCONY. UNIT FEATURES NEWER CARPETING, KITCHEN CABINETS/DW AND NEW WINDOWS. HEAT, AIR, BASIC CABLE & H20 INCL IN ASMT. ONE DOG ALLOWED (FEES & RESTRICTIONS APPLY). PKG AVAIL. BLDG OFFERS 24-HOUR DOOR STAFF, FITNESS CNTR, RECEIVING ROOM, 2 HOSPITALITY RMS, POOL, TENNIS COURTS, BIKE RM & STORAGE. GET IT BEFORE IT'S GONE!!!	TENANT OCCUPIED; SELLER WILL PAY SPECIAL ASMT FOR LATERAL PIPES. $512 MO ASMT DOES NOT INCLUDE SPECIAL. CONDO QUESTIONNAIRE INFO UNDER ADDL INFO.		Central Air	Gas, Forced Air		Storage	No	Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s	Heat, Air Conditioning, Water, Gas, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Community Specialists	Tom Kristufik	(312) 331-8691	73	Yes							Carpet			Vinyl	Carpet	None	Carpet				16X11	20X18	11X08		COMBO	No additional rooms		Combined w/ LivRm	Balcony, Storms/Screens	05/19/2015	06/07/2015	06/07/2015	07/15/2015	
AT	1560	N	Sandburg	TER	1607	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo	39	1970	08942605	CLSD		189900	183000	183000	189900	Conventional	N/A	96%	96%	3	3	17042070871253				1571	Homeowner	2014	340	No		No	No		16		700	Landlord/Tenant/Seller				W (West)	4	1	1	0	1	0	1		1	Attached	None	None	Spacious Jr 1 Bdrm in the Heart of Old Town! Unit Features: Hardwood Floors, Spacious Kitchen, Large Walk-In Closet, Breakfast Bar, Hall & Linen Closets, & Beautiful Western View. Full Amenity Building with: 24 HR Door Staff, Exercise Rm, Roof Top Sundeck *w/City & Lake Views*, Penthouse Party Rm, Pool & Tennis Courts. Steps to: Lake, Public Trans, Zoo, Restaurants, Nightlife & More!  Garage Parking Avail for $150/mo	*Assessment Includes - Heat and Basic Cable*  Premier James House Tower.   Garage Parking Available for $150/month.  Newly Renovated Roof Top Deck & Party Room. Annual Optional Fees: Pool $145, Gym $75, Bike Rm $25		Central Air	Forced Air		Elevator, Hardwood Floors, Storage	No			Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s	Heat, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal	Community Specialists	Tom Kristufik	(312) 654-1560x4									Hardwood	TV-Cable, Ceiling Fan		Ceramic Tile	Hardwood	None	Hardwood				15X9	14X13	11X7		13X6	No additional rooms				06/04/2015	06/06/2015	06/06/2015	07/31/2015	
AT	1560	N	Sandburg	TER	4112	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo	1	UNK	08948089	CLSD		499900	505100	505100	499900	Conventional	N/A	101%	101%	4	4	17042070871478				5539.18		2014	939	Yes	90	No	No		41		1200	Estimated					5	2	2	0	2	0	2		1	Attached	None	None	Wow! Rarely available 41st floor northeast corner in James House. Don't miss this split floor plan, 2 bedrooms, 2 baths, large balcony apartment. Incredible lake, park, and skyline views. See it all from here. Won't last, make us an offer!			Central Air	Gas			No				Heat, Air Conditioning, Water, Doorman, TV/Cable	Community Specialist	Tom Kristufek	(312) 654-1560														Full		11X16			15X12	18X16	8X10		8X10	Terrace				06/08/2015	06/11/2015	06/11/2015	07/30/2015	
AT	1560	N	Sandburg	TER	3908	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo	44	UNK	08989511	CLSD		299900	296000	296000	299900	Cash	N/A	99%	99%	12	12	17042070871316				3929.97		2013	595	No		No	No		39		831	Estimated					3	1	1	0	1	0	1		1	Attached	None	None	Rarely available high floor, east views in James House. Unit shows lovely, however, no granite or stainless. Views are absolutely gorgeous of lake, park and skyline from balcony. Don't miss it!     48hs to show. Tenant occupied. Priced to sell. Won't Last!			Central Air	Gas			No				Heat, Air Conditioning, Water, Doorman, TV/Cable, Exterior Maintenance, Scavenger, Snow Removal	First Residential	Nichell Williams	(312) 654-1560														Full					11X16	19X18	8X11			Balcony				07/21/2015	08/01/2015	08/01/2015	09/15/2015	
AT	1560	N	SANDBURG	TER	1404	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo, High Rise (7+ Stories)	43	1970	09030946	CLSD		279000	260000	260000	279000	Conventional	N/A	93%	93%	14	14	17042070871131				3516.367	None	2013	584	No		Yes	No		14		831	Estimated				E (East)	3	1	1	0	1	0	1		0	Attached	None	None	RARELY AVAILABLE EAST FACING W/BALCONY!!! GREAT LAKE VIEWS FROM THIS BEAUTIFULLY UPGRADED AND SPACIOUS EAST FACING HOME! FEATURING AN UPGRADED OPEN KITCHEN W/NEW SS APPLIANCES, GRANITE COUNTERS & CHERRY CABINETRY.  UPGRADED BATH W/GRANITE COUNTER & LIGHT FIXTURES. PROFESSIONALLY PAINTED & IMMACULATE. SUN FILLED HOME WITH CITY AND LAKE VIEWS FROM BOTH THE LIVING/DINING, KITCHEN AND BEDROOM. PETS OK - 40lb Limit - 1 Per Unit.  PKG AVAIL IMMED.  DOORMAN, EXCERCISE, SUNDECK, POOL & MORE!!!			Central Air	Gas, Forced Air			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Golf Course, Party Room, Pool-Outdoors, Sidewalks, Street Lights, Curbs/Gutters	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Scavenger, Snow Removal	JAMES?KILMER ASSOCIATION	Diana	(312) 560-1560												Ceramic Tile	Carpet	None					16X11	20X18	11X8			No additional rooms		Combined w/ LivRm	Balcony	09/04/2015	09/17/2015	09/17/2015	10/16/2015	
AT	1560	N	Sandburg	TER	3202	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo, High Rise (7+ Stories)	43	1970	09216257	CLSD		525000	475000	475000	525000	Conventional	N/A	90%	90%	28	28	17042070871069				5339.72	Homeowner	2014	945	Yes	85	No	No		32		0	Not Reported				N (North), S (South), E (East), City, Lake/Water	5	2	2	0	2	0	2		1	Attached	None	None	Rare Southeast ’02 Tier CORNER unit in the James House! DESIGN this home! Split Bedroom Floor plan. 2 Bedrooms/2 Bathrooms. Southeast exposure featuring bright light and great views! Private Balcony faces East! Newer windows in 2011. Lateral plumbing pipes replaced in 2013. Quick access to North Ave Beach, Lake, Dining, Shops and everything the neighborhood offers! The carpet was removed in Bedrooms leaving concrete floors to plan your updates! Wonderful opportunity! AS IS sale. Don’t miss this home! See attached PURCHASE AGREEMENT RIDER required with Offer.	Please Use Show Assist! Leave AGENT ID & CELL! No rentals until rentals are below 20%. $3.3M Reserves as of 01/16. Outdoor pool fee $145/yr, gym fee $75/yr, bike rm $25/yr, tennis courts $130/yr. Rental parking fee is $150/month. Washer/Dryer can be added to units. www.jameskilmercondo.org for more info.		Central Air	Forced Air		Hardwood Floors, Storage	No	Oven-Double, Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Community Specialists	Nichelle McFarlin	(312) 654-1560x3		Yes		Other					Hardwood			Ceramic Tile	Hardwood	Full	Other	14X12			16X11	19X15	8X10		8X10	Balcony, Foyer		Separate	Balcony, Deck, Dog Run &/or Invisible Fence, Tennis Court(s), Pool In-Ground, Storms/Screens	05/05/2016	06/01/2016	06/01/2016	07/05/2016	
AT	1560	N	Sandburg	TER	1411	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo, High Rise (7+ Stories)	43	1970	09231101	CLSD		239900	225000	225000	239900	Conventional	N/A	94%	94%	20	20	17042070871411				2727	Homeowner	2014	567	No		No	No		14		0	Not Reported				W (West)	4	1	1	0	1	0	1		1	Attached	None	None	True one bedroom available at Sandburg’s James House!  Hardwood floors throughout, private 17 foot balcony with nice bright west views overlooking Old Town and beyond.  Large spaced rooms with generous closet space and separate storage cage included.  Perfect location – where Gold Coast and Old Town merge and where Lincoln Park begins.  Food market, Starbucks and tennis courts across the street.  Large seasonal in ground pool next door. Major bus lines at your door step. New windows were installed 2011, new lateral pipes in 2013. Well run association in the most popular Sandburg building. 24/7 doorman and maintenance staff, pet friendly up to 40 lbs. Fabulous roof top deck and penthouse wifi room.  Exercise room, bike room and no wait heated garage parking available at ancillary fee.  Estate sale – needs a little TLC but priced accordingly. Can add a washer/dryer only through kitchen plumbing.	Reserves are $3.3 million at this time.  No anticipated special assessments earmarked.  This unit is west facing - the new 101 North Ave luxury building will not obstruct the views at all. Rental cap reached – no rentals until percentage is below 25%. Percentage currently at 30%.  Starting in July, building will include RCN internet and TiVo service for all units for an additional $27/month in assessments.  Please note: floor plan in pull down menu does not include hallways and closet space which is at least an additional 80+ sq ft.		Central Air	Gas, Forced Air		Hardwood Floors, Storage	No	Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Community Specialists	Nichelle McFarlin	(312) 654-1560x3	70	No							Hardwood			Hardwood	Hardwood	None	Hardwood				16X11	19X17	10X8		COMBO	Balcony		Combined w/ LivRm	Balcony, Dog Run &/or Invisible Fence, Tennis Court(s), Pool In-Ground, Storms/Screens	05/19/2016	06/07/2016	06/07/2016	07/15/2016	
AT	1560	N	Sandburg	TER	3602-04	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo, High Rise (7+ Stories)	43	1970	09136205	CLSD		849000	810000	810000	849000	Conventional	N/A	95%	95%	1	1	17042070871004				9824.42	None	2014	1739	No		No	No		36		2000	Estimated				S (South), E (East), City, Lake/Water	7	2	2	0	2	1	2.1		2	Attached	None	None	SOLD BEFORE PRINT. James House jaw dropper! Completely unique restructured layout of 2 fully combined high floor units. 2,000 sf of unobstructed southeast city and lake views.  This feels like a home – not a condo.  Every room has unparalleled views of lake and/or city skyline.  2 east facing balconies, 2 storage cages and 2 entrances allow entering into the main living area or master suite separately. Side by side washer/dryer, sauna room, large whirlpool spa in master suite.  Split 2nd ensuite bedroom for total privacy. Includes separate living area, dining area, family room and large office/library.  Needs updating but the space and views are amazing. Sandwiched between Gold Coast, Old Town and Lincoln Park. Building offers 24/7 doorman, penthouse Wi-Fi room, newer rooftop deck and complimentary package delivery service to your unit. Exercise room, no wait leased garage heated parking, bike room available for ancillary charge.	Taxes and assessments include both units and do not reflect any exemptions. New building going up at 101 North Ave will not affect these views at all.  See floor plan under Additional Information.  PIN noted is for unit 3602. PIN for 3604 is 17-04-207-087-1153. Starting March 1, 2016 rental restrictions for this building will be enforced.		Central Air	Forced Air		Sauna/Steam Room, Hot Tub, Bar-Dry, Laundry Hook-Up in Unit, Storage	No	Oven-Double, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	COMMUNITY SPECIALISTS	Nichelle McFarlin	(312) 654-1560x3	70	No		Carpet					Carpet		Carpet	Granite	Carpet	Full	Carpet	14X12			18X16	17X15	14X9	15X11	11X11	Balcony, Office, Walk In Closet, Other	Whirlpool, Separate Shower, Soaking Tub	Separate	Balcony, Roof Deck, Dog Run &/or Invisible Fence, Tennis Court(s), Pool In-Ground, Storms/Screens	02/10/2016	02/10/2016	02/10/2016	03/23/2016	
AT	1560	N	Sandburg	TER	2501J	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo, High Rise (7+ Stories)	44	1970	09252856	CLSD		475000	475000	475000	475000	Conventional	N/A	100%	100%	4	4	17042070871022				5336.86		2014	867	Yes	78	No	No		25		1250	Estimated				S (South), W (West), City, Park	5	2	2	0	2	0	2		1	Attached	None	None	Totally new rehab of this 2 bedroom, 2 full bath, functional split floor plan, high floor unit. Wonderful skyline and westerly views. Private balcony with lake and park views.  Chefs kitchen with tasteful finishes. Top grade stainless steel appliances - Bosch range, microwave, integrated dishwasher, french-door refrigerator. White shaker cabinets, Quartz counters, Built in pantry.  All new bamboo floors throughout unit. Newly installed full size washer & dryer. Organized closets   Separate storage locker. Building has 24hr doorman, gym, pool, awesome rooftop deck, tennis courts.    Parking available. Located ideally between the lakefront and Oldtown, convenient to it all. Don't miss this rare find!	Email: showings@staffordchicago.com for any special requests.		Central Air	Gas, Forced Air		Hardwood Floors, Laundry Hook-Up in Unit, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, High End Refrigerator, Washer, Dryer, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Exercise Room, Storage, Party Room, Pool-Outdoors, Receiving Room, Tennis Court/s	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal	First Residential	Nishelle Williams	(312) 654-1560				Hardwood					Hardwood			Hardwood	Hardwood	Full	Hardwood	14X14			17X12	18X16	10X09		12X09	Balcony		Separate	Balcony, Roof Deck, Tennis Court(s), Storms/Screens, Grill-Outdoors, End Unit	06/09/2016	06/12/2016	06/12/2016	07/25/2016	
