TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1235	S	Prairie	AVE	2203	Chicago	Illinois	60605	8033	Cook		299	299	276	Condo, High Rise (7+ Stories)	36	2006	08963025	CLSD		589000	610000	610000	589000	Conventional	N/A	104%	104%	3	3	17221101251154				$7,137	None	2013	639	No		No	No		22		1351	Builder				E (East), City, Lake/Water	6	2	2	0	2	0	2		2	Attached	None	None	AMAZING, 2BED/2BATH + DEN ON 22ND FLOOR OF PRESTIGIOUS MUSEUM PARK!  FLR TO CEILING WINDOWS, UNOBSTRUCTED, PANORAMIC VIEWS OF LAKE, MUSEUMS & CITY FROM YOUR OVER-SIZED 26 FT BALCONY.  HIGHLY UPGRADED, 2 WALK-IN CLOSETS! IN-UNIT W/D,  2 GARG SPACES AVAIL FOR $30k/EACH. FULL AMENITY BLDG: 24/7 DRMN, OUTDOOR POOL & HUGE SUNDECK, FITNESS CENTER, & PARTY ROOM. PLUS: PET FRIENDLY BUILDING, CAFE, & DRY CLEANERS NEXT DOOR.	One day's notice preferred but short notice possible. Two side by side, garage spaces available for $30k/each.   #224: 17-22-110-125-1510 &   #225: 17-22-110-125-1511. Taxes: $523.26/yr per space. Hoa: $44.02/mo per space.		Central Air	Gas		Hardwood Floors	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Health Club, Party Room, Sundeck, Pool-Outdoors, Security Door Locks, Service Elevator, Valet/Cleaner, Curbs/Gutters, Gated Entry, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	D&K	Marcy	(312) 291-0690		Yes		Carpet								Hardwood	Hardwood	Full	Carpet	12X11			16X13	28X14	11X09		COMBO	Office, Other	Separate Shower, Double Sink, Soaking Tub	Combined w/ LivRm		06/24/2015	06/26/2015	06/26/2015	07/24/2015	
AT	1235	S	PRAIRIE	AVE	2106	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK	299	299	286	Condo	28	2006	08989918	CLSD		329900	319000	319000	329900	Cash	N/A	97%	97%	46	46	17221101251148				4056	None	2014	350	No		No	No		21		934	Estimated				W (West)	5	1	1	0	1	0	1		1	Attached	None	None	ONE BEDROOM PLUS DEN LOCATED IN CHICAGO’S HIGHLY DESIRED SOUTH LOOP NEIGHBORHOOD, WITHIN THE EXCLUSIVE MUSEUM PARK COMMUNITY EAST OF MICHIGAN AVE.  THIS AREA BOASTS VIEWS OF LAKE MICHIGAN, GRANT PARK, & MUSEUM CAMPUS. RECREATION IS AVAILABLE 365 DAYS A YEAR AT THE WORLD FAMOUS MILLENIUM PARK, SHOPPING, PUBLIC TRANSPORTATION, LAKE FRONT ACCESS JUST STEPS OUTSIDE YOUR DOOR.  THIS UPGRADED HOME IS FINISHED WITH HARDWOOD FLOORS, OAK CABINETS, GRANITE COUNTERS, IN UNIT W/D, BATHROOM INCLUDES 6 FT SOAKING TUB WITH LARGE LINEN CLOSET. MASTER BEDROOM INCLUDES WALK-IN CLOSET WITH BUILT IN SHELVES AND DRAWERS. TERRACE SHOWS DRAMATIC CITY AND PARK VIEWS.  THIS IS A FULL AMNENITY BUILDING WITH 24HR DOOR STAFF, OUTDOOR POOL, FITNESS CENTER, CAFE, DRY CLEANER, GARDEN, AND HEATED INDOOR PARKING.  ASSESSMENT INCLUDES PARKING, HEAT/AC, WATER, BASIC CABLE & HBO PACKAGE AS WELL AS INTERNET.			Central Air	Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit	Yes			Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks	Heat, Water, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	DK Condo	Marcy Juarez	(312) 291-0975		Yes							Hardwood			Hardwood	Hardwood	None	Carpet				11X13	15X20	12X8		COMBO	Den			Balcony, Deck, Patio	07/22/2015	09/05/2015	09/05/2015	10/15/2015	
AT	1235	S	PRAIRIE	AVE	907	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK	299	299	276	Condo, High Rise (7+ Stories)	31	2006	09025490	CLSD		300000	329000	329000	300000	Conventional	N/A	110%	110%	47	47	17221101251041				3362	None	2013	360	No		No	No		9		966	Other				N (North), S (South), W (West), City	5	1	1	0	1	0	1	0	1	Attached	None	None	HIGHLY SOUGHT AFTER 1 BEDROOM/1 BATH+DEN. LARGEST 1 BEDROOM FLOOR PLAN IN THE BUILDING! Nicely upgraded unit in exclusive Museum Park! Upgrades include: washer/dryer, hardwood floors (bedroom has carpet), spacious living area that leads out to extra long balcony, cherry kitchen cabinets, granite counters, and breakfast bar. In addition the master bedroom has balcony access and a large walk-in closet. The bathroom is extra large with a Jacuzzi tub. Lastly this home has amazing views of the city which you need to see for yourself! FULL AMENITY BUILDING, 24 HOUR DOORMAN, POOL, GYM, CAFE, DRY CLEANERS. CLOSE TO EVERYTHING; LAKE, LOOP, CTA, PARKS, SHOPPING AND DINING. PARKING SPACE ADD $30K. PETS WELCOME.	Please submit IES earnest money agreement & voided check with all offers.  This is a 1031 Exchange - Please sign Rider 6 in documents in MLS. Parking space is GU-13 large space in P-44th floor of building. Add $30,000 for the parking space. Parking Monthly assmt $        annual tax for parking $  Parking tax id number #		Central Air	Gas		Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Restaurant, Valet/Cleaner, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other					Yes					30000		Hardwood	Fire Sprinklers, CO Detectors		Hardwood	Hardwood	None	Carpet				14X11	25X14	12X10		COMBO	Den	Whirlpool	Combined w/ LivRm	Balcony, Storms/Screens	08/30/2015	10/15/2015	10/15/2015	11/30/2015	
AT	1235	S	PRAIRIE	AVE	1602	Chicago	Illinois	60605	8033	Cook		299	299	286	Condo, High Rise (7+ Stories)	36	2006	09029212	CLSD		592500	595000	595000	592500	Conventional	N/A	100%	100%	108	108	17221101251099				6885		2014	607	No		No	No		16		0	Not Reported				E (East), Lake/Water	5	2	2	0	2	0	2	0	1	Attached	None	None	INCREDIBLE VIEWS OF LAKE, GRAND PARK, MUSEUM, AQUARIUM, & NAVY PIER. 2 BDRM + DEN LUXURY CONDO AT MUSEUM PARK TOWER. FRESHLY PAINTED AND LOTS OF NEWs: BACKSPLASH, LIGHTING IN LIVING ROOM, FLOOR TILES IN BATHRROOM SHOWERS, SOAKING TUB W/jACCUZZI FLOOR TO CLNG WINDOWS, HW FLOORS,GRANITE C-TOPS, 26 FT BALCONY, IN UNIT LAUNDRY,24  DOORMAN, POOL, GYM, STORAGE, & PARTY ROOM.CAFE,DRY CLEANERS WALK TO BUS & ORANGE & GREEN LINE TRAINS. CLOSE TOHOSPITALS RUSH, UIC, UNIV OF ILL. MERCY,NORWTHWESTERN AND MORE. ALSO CLOSE TO I55 & LAKESHORE DR. FANTASTIC LOCATION. UNDERGROUND PARKING IS AN ADDITIONAL $35K.	Note: taxes and assessments are for the unit only. Parking is an additional $35,000--parking taxes for 2014 were $533.82 and assessments were $44.		Central Air	Gas, Electric		Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Gas, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Snow Removal, Wi-Fi, Internet Access	DK Condo	Marcy	(312) 291-0975				Carpet									Hardwood	Full	Carpet	12X10			16X12	28X14	12X6			Den	Separate Shower, Double Sink	Combined w/ LivRm	Balcony	09/03/2015	12/19/2015	12/19/2015	02/18/2016	
DP	1235	S	Prairie	AVE	GU349	Chicago	Illinois	60605	8033	Cook	THE TOWER RESIDENCES AT PRAIRIE DISTRICT HOMES			298			2006	09047911	CLSD		37000	37000	37000	37000	Cash	N/A	100%	100%	2	2	17221101251635				523.26		2013	44			No	No		3											0											1																																								09/23/2015	09/24/2015	09/24/2015	10/15/2015	
AT	1235	S	PRAIRIE	AVE	3607	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK TOWER IV	299	299	276	Condo, High Rise (7+ Stories)	36	2006	09135195	CLSD		350000	341000	341000	350000	Conventional	N/A	97%	97%	35	35	17221101251284				4588.12	Homeowner	2014	467	No		No	No		36		0	Not Reported				W (West), City	5	1	1	0	1	0	1		1	Attached	None	None	Live in the prestigious Museum Park Tower IV, and have the best of Chicago at your doorstep! Light pours in through floor to ceiling west facing windows, and you can watch the sun set from your vaulted ceiling balcony – a perk of being on the penthouse floor! The open kitchen balances the clean lines of granite counters and stainless steel appliances with chic brick backsplash and recessed lighting. Your bathroom is a retreat with slate tile, Jacuzzi tub and sleek vanity. The den features a custom designed built-in desk – perfect for a home office! The unit also features wide plank hand-scraped wood floors, in-unit washer/dryer, wiring for 5-speaker surround system in the living room, recessed lighting throughout, and in-wall wiring for wall sconces in the bedroom. A large garage space with easy access in and out is included in price. Museum Park IV offers 24 hour door staff, an exercise room, outdoor pool, and easy access to Millennium Park, museums, CTA, and Lake Shore Drive!	PARKING PIN FOR SPACE gu98 17-22-110-125-1384.  EX CLUDE 3 PENDANT LIGHTS OVER BREAKFAST BAR!		Central Air, Zoned	Gas, Forced Air, Zoned		Hardwood Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Restaurant, Security Door Locks, Service Elevator, Valet/Cleaner, Curbs/Gutters, Gated Entry, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Parking, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DRAPER AND KRAMER	NONE	(312) 291-0975												Hardwood	Hardwood	Shared	Carpet				14X11	25X14	12X10		COMBO	Balcony, Den	Whirlpool	Combined w/ LivRm	Balcony	02/09/2016	03/14/2016	03/14/2016	04/22/2016	
AT	1235	S	PRAIRIE	AVE	2808	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK	299	299	276	Condo	36	2006	09149837	CLSD		305000	333000	333000	305000	Conventional	N/A	109%	109%	14	14	17221101251213				3842.84	None	2014	414	No		Unknown	No		28		1000	Estimated				City, Lake/Water, Park	4	1	1	0	1	0	1		1	Attached	None	None	This high floor 1bd/1ba unit in the desirable Museum Tower has all the modern upgrades and building amenities one could ask for! Unit features stainless steel appliances, granite countertops, hardwood floors, walk-in closets, washer/dryer in unit and a balcony to step out on to enjoy the sweeping views of the city and surrounding area. Premium parking available on first floor with direct access to lobby and only 5 spots from garage door. Parking available for 35k.	Parking spot #87 (shown in photos). 24 hr notice appreciated.		Central Air	Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit	No			Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks	Heat, Air Conditioning, Water, Gas, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	Draper & Kramer	Self Managed	(312) 291-0975									Hardwood			Hardwood	Hardwood	None					12X15	15X25	12X8		COMBO	No additional rooms			Balcony, Deck, Patio	02/26/2016	03/10/2016	03/10/2016	04/29/2016	
AT	1235	S	PRAIRIE	AVE	2606	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK	299	299	360	Condo	36	2006	09130448	CLSD		360000	347500	347500	350000	Conventional	N/A	99%	97%	56	56	17221101251193				3,812.07		2014	390	No		No	No		26		1000	Landlord/Tenant/Seller				S (South), W (West), Lake/Water	5	1	1	0	1	0	1		1	Attached	None	None	DESIREABLE MUSEUM PARK BUILDING.  LARGE, SUNNY, 1BEDROOM W/DEN, OPEN FLOOR PLAN, HARDWOOD FLOORS, GRANITE COUNTERS, BALCONY, LAUNDRY IN THE UNIT.  SHORT WALK TO LAKE & MUSEUMS. CLOSE TO RED/GREEN LINE, BUS, I55, I90/94 & LAKESHORE. 24HR DOORMAN, ON-SITE CAFÉ AND DRY CLEAER. POOL, PARTY ROOM, FITNESS CENTER, HEAT, WATER, INTERNET/CABLE W/2 PREM CHANNELS INCLUDED IN MONTHLY ASSESSMENT, PRIME DEEDED PARKING SPACE INCLUDED IN PRICE!			Central Air	Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit	Yes			Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks	Heat, Water, Parking, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	DK Condo	Valerie	(312) 291-0975									Hardwood			Hardwood	Hardwood	None					12X15	15X25	12X8		COMBO	Den			Balcony, Deck, Patio	02/03/2016	03/29/2016	03/29/2016	04/29/2016	
AT	1235	S	Prairie	AVE	1905	Chicago	Illinois	60605	8033	Cook		299	299	286	Condo	36	2006	09216860	CLSD		525000	540000	540000	525000	Conventional	N/A	103%	103%	42	42	17221101251129				6667.07	Homeowner	2014	641	No		No	No		19		1485	Estimated				S (South), W (West)	6	2	2	0	2	0	2	0	1	Attached	None	None	Priced to sell! Beautiful southwest facing, 2 bed + den unit at Museum Park’s Tower Residences. Open living area with hardwoods, walls of windows and large private balcony. The kitchen is updated with granite counters, double oven and has a large breakfast bar. Large master suite with access to the balcony. Live in this full amenity building with 24 hour door staff, outdoor pool and sundeck, party room, fitness center and more! Excellent South Loop location- walk to the Lake, Grant Park and Museum Campus.			Central Air	Gas, Forced Air			Yes	Oven-Double, Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal			Heat, Air Conditioning, Water, Gas, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DK Condo	Manager	(312) 291-0975		No					35000							Full		13X11			14X12	25X15	10X8		COMBO	Den	Double Sink		Balcony	05/05/2016	06/15/2016	06/15/2016	08/16/2016	
AT	1235	S	PRAIRIE	AVE	2001	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK	299	299	286	Condo	36	2006	09203840	CLSD		739000	705000	705000	729000	Cash	N/A	97%	95%	78	78	17221101251134				8717	None	2014	831	No		No	No		20		1529	Builder				N (North), E (East)	6	2	2	0	2	0	2		1	Attached	None	None	2 BEDROOM/2 BATH CONDO WITH OFFICE.  SPECACULAR VIEWS IN ALL DIRECTIONS NE CORNER IN PERFECT CONDITION RARELY LIVED IN AND THIS CONTEMPORARY DESIGNED CONDO INCLUDES ALL THE FURNITURE AND FIXTURES IN THE PRICE MANY FROM DESIGN WITHIN REACH OR CUSTOM.  GRANITE AND STAINLESS IN THE KITCHEN PLUS PANTRY CLOSET, MARBLE MASTER BATH SEPARATE SHOWER WITH SOAKING TUB.  ELECTRONIC WINDOWS COVERING THRU OUT AND EAST FACING BALCONY.  FULL AMENITY BLDG, PET FRIENDLY, 24 HR DOORMAN. TANDEM PARKING ADDITIONAL $30,000.	PARKING SPACE #32 MONTHLY ASSESSMENT INCLUDE PARKING! TANDEM PARKING TAX FOR 2014 $687.82		Central Air	Gas		Hardwood Floors	Yes	Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DK CONDO	MARCY JUAREZ	(312) 291-0975				Carpet			30000		Wood Laminate			Wood Laminate	Wood Laminate	Full	Carpet	11X12			16X14	15X25	8X15		COMBO	Balcony, Office	Separate Shower, Double Sink, Soaking Tub	Combined w/ LivRm	Balcony	04/22/2016	07/08/2016	07/08/2016	07/29/2016	
AT	1235	S	PRAIRIE	AVE	3501	Chicago	Illinois	60605	8033	Cook		299	299	276	Condo, High Rise (7+ Stories)	36	2006	09402579	ACTV		950000	950000		950000					113	113	17221101251431			.39	13349	None	2015	1044	No		No	No		35		1529	Estimated				N (North), E (East)	6	2	2	0	2	0	2	0	1	Attached	None	None	BEST VIEW I'VE EVER SEEN IN 16YRS OF SELLING REAL ESTATE! U-N-B-E-L-I-E-V-A-B-L-E! NONE COME CLOSE! HI FLOOR NORTH/EAST CORNER UNIT WITH FLOOR TO CEILING GLASS AND VIEWS OF THE SKYLINE AND PANORAMIC LAKE VIEWS, MUSEUM CAMPUS, NAVY PIER, GRANT PARK, AND EVEN INTO SOLDIER FIELD! HIGHLY UPGRADED 2/2 + OFFICE WITH OPEN KITCHEN/LIVING PLAN. UPGRADES GALORE... CROWN MOLDING, CHERRY INTERIOR DOORS AND CABINETS, DOUBLE OVEN, GLASS TILE BACKSPLASH, PANTRY, STEAM SHOWER, BODY JETS, CUSTOM BUILT MASTER CLOSET. EXTRA WIDE BALCONY OFF LIV RM - PERFECT FOR ENTERTAINING.  BLDG FEATURES 24 HR DOOR PERSON, POOL, FITNESS FACILITY, & PARTY ROOM. PRIME 1ST FLOOR PARKING SPACE INCLUDED! JUST OFF LAKESHORE DR, STEPS TO CTA RED LINE, SURROUNDED BY SHOPPING & RESTAURANTS. QUICK ACCESS TO THE LAKE AND SOLDIER FIELD. WALK TO THE LOOP AND ALL OF THE MAGNIFICENT MILE. A TRULY REMARKABLE PLACE TO CALL HOME!	Assessment includes a ton... parking, heat, Comcast Cable (+HBO, Starz, Showtime), internet, 24 door person, trash, snow removal, water, common maintenance, on site management, swimming pool, and fitness center. Currently 39% rental rate, new rental cap in place this year of 25%. Owner occupied or 2nd home buyers only. Reserves are 1.4 million. No specials. Parking space#145 & 146 (1st floor). Storage locker #3501.		Central Air	Electric, Forced Air		Sauna/Steam Room, Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven-Double, Microwave, Dishwasher, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Valet/Cleaner	Heat, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	Draper and Kramer	Marcy Juarez	(000) 000-0000	100			Carpet					Hardwood	Humidifier, TV-Cable, Intercom, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Carpet	12X11			15X14	25X15	14X08		COMBO	Balcony, Office	Whirlpool, Separate Shower, Steam Shower, Double Sink	Combined w/ LivRm	Balcony, Private Entrance	12/09/2016				
AT	1235	S	Prairie	AVE	1205	Chicago	Illinois	60605	8033	Cook	Museum Park	299	299	276	Condo	36	2006	09492350	A/I	A/I	525000	519900		519900					190	59	17221101251066	Yes			7873.50	Homeowner	2015	669	No		No	No		12	TOWER RESIDENCES	1515	Estimated	0		0	S (South), W (West), City	6	2	2	0	2	0	2		1	Attached	None	None	Ultra cool contemporary luxury South West corner home in coveted Museum Park! Largest floorplan, 1515 sq ft sunny spacious highly upgraded home. Widest living room with all floor to ceiling windows, highly upgraded granite stainless kitchen, featuring large granite breakfast bar, pantry. Separate wide den, great for home office. Oversized master bedroom with walk in closets, floor to ceiling windows with stunning city/sunset views. Large West facing private balcony. In unit washer/dryer. Heated parking included. Assessments include heat, air, Internet, expanded cable package. Fabulous  building with outdoor pool, party room, fitness room, 24 hr doormen, on site cleaners and cafe. Steps to Lake Michigan, Museum Campus, shopping, El train, Michigan ave buses. Best home in most walkable to everything location! Pet friendly, no weight limits.			Central Air	Gas, Forced Air		Hardwood Floors	Yes	Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances, Cooktop		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Valet/Cleaner, Sidewalks	Heat, Air Conditioning, Water, Parking, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	Draper and Kramer	Marcy Juarez	(312) 291-0975	59	No		Carpet					Hardwood			Hardwood	Hardwood	Full	Carpet	13X11			14X12	25X15	10X08		COMBO	Den, Balcony	Separate Shower, Double Sink	Combined w/ LivRm		02/01/2017	02/22/2017			
AT	1235	S	Prairie	AVE	2409	Chicago	Illinois	60605	8033	Cook		299	299	276	Condo	35	2006	09506665	ACTV		549000	549000		549000					278	43	17221101251178				8243		2014	733	No		No	No		24		1503	Other	0		0		6	2	2	0	2	0	2		1	Attached	None	None	*Great value* REDUCED $30,000 from the original price. Corner unit with natural sunlight and views of Lake Michigan, & Parks. Newly painted. Spacious split 2BR+2BA+den+balcony. Floor to ceiling windows, granite countertops, hardwood floors, SS appliances. Building features doorman, pool, fitness room, & sundeck. Walk to lake & park, museums, red, green, orange line, bus. Close to I-55, UIC, Rush Hosp.  Parking (#283) is an additional $35k.	Building has a rental cap at 25%. Assessments include: $646.36 for unit, $41.84 for cable, and $44.78 for parking. Garage taxes for 2015 $598/-		Central Air	Gas, Forced Air			No	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Restaurant, Security Door Locks, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Wi-Fi, Internet Access	Draper & Kramer	n/a	(312) 291-0975													Hardwood	Full		12X11			15X14	25X15	12X5		COMBO	Den, Balcony	Separate Shower, Double Sink	Combined w/ LivRm		02/17/2017				
AT	1235	S	Prairie	AVE	1309	Chicago	Illinois	60605	8033	Cook		299	299	276	Condo	35	2006	09559565	ACTV		549000	549000		549000					26	26	17221101251079				7737		2015	703	No		No	No		13		1469	Other	0		0		6	2	2	0	2	0	2		1	Attached	None	None	Beautiful corner 2 bedroom+ den/2 bath condo in Luxurious Tower IV. Magnificent views of the lake, park, city, and Navy Pier. Gracious split floorplan with floor to ceiling windows, hardwood floors, gourmet chef's kitchen, ss appliances, granite countertops and large balcony. Huge master suite with marble bath. This exquisite home is in meticulous condition! Full amenity building with 24 hour doorman, pool, exercise room, bike room, and more! Steps to museums, parks, CTA, restaurants, retail and so much more! Parking is an additional $25k- great value!			Central Air	Gas, Forced Air			No	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Restaurant, Security Door Locks, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Wi-Fi, Internet Access	Draper & Kramer	Marcy Juarez	(312) 291-0975													Hardwood	Full		12X11			15X12	25X15	15X08		COMBO	Den, Balcony	Separate Shower, Double Sink	Combined w/ LivRm		03/06/2017				
