TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	655	W	IRVING PARK	RD	4910	Chicago	Illinois	60613	8006	Cook	PARK PLACE TOWER	299	299	921	Condo	60	1973	08661747	CLSD		345900	284900	284900	289900	Conventional	F	98%	82%	109	109	14211010542563				2891.00	Homeowner	2012	1043	No		Yes	No		49		1150	Assessor				N (North), E (East), Lake/Water	5	2	2	0	2	0	2	0	1	Attached	None	None	MOVE RIGHT IN TO THIS FABULOUS 2 BR 2 BA 49TH FLR UNIT W/ FABULOUS  UNOBSTRUCTED LAKE VIEWS. UPDATED KITCHEN W/ GRANITE & MARBLE. REFINISHED HDWD FLRS, FRESHLY PAINTED. CORNER UNIT. FULL AMENITY BUILDING W/DOORMAN,FITNESS CENTER, POOL/SUNDECK AND MORE. REG. ASSMNT 643.49+CABLE.PARKING=801.63+2 SPL ASSMNTS-241.88=1043.51.  THIS IS A FANNIE MAE HOMEPATH PROPERTY.	THE SELLER HAS DIRECTED THAT OFFERS ON THIS PROPERTY BE SUBMITTED ON THE HOMEPATH WEBSITE. PURCHASER WILL BE RESPONSIBLE FOR PAST DUE ASSESSMENTS PER ILLINOIS STATUTE.$1000 SA bonus avail. Ask LA for details. Restrictions Apply.		Central Air	Electric, Forced Air		Hardwood Floors	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Curbs/Gutters, Sidewalks, Street Paved	Heat, Water, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	LIEBERMAN MANAGEMENT	BRIAN BUTLER	(312) 202-9300x3276		Yes		Hardwood					Hardwood			Ceramic Tile	Hardwood	Full	Hardwood	12X12			16X12	19X15	9X7		9X8	No additional rooms	Separate Shower	Combined w/ LivRm	Pool In-Ground, End Unit, Cable Access	07/01/2014	10/17/2014	10/17/2014	12/17/2014	
AT	655	W	IRVING PARK	RD	5515	Chicago	Illinois	60613	8006	Cook	PARK PLACE TOWER	299	299	901	Condo, High Rise (7+ Stories), Penthouse	55	1973	08659548	CLSD		199900	165000	165000	175000	Conventional	F	94%	83%	869	228	14211010542686				3289.59	None	2012	634	No		Yes	No		55	LUXURY PENTHOUSE CONDO	790	Builder				S (South), E (East), W (West), City, Lake/Water, Park	4	1	1	0	1	0	1	0	1	Attached	None	None	What does this Penthouse condo mean at Park Place Tower?...inspiring views of lake/park/city skyline/Wrigley Field, distinctive hallways, impressive open flrplan/w beautiful crown moldings, whirlpool spa bth, SS/granite chef’s kit/w brkfst bar, Lrg bdrm/closets, unique foyer, bright,spacious, btiful! Magnificent HOA/mgmt, outdoor pool w/cabanas, gym, 24 hr door,shops,easy transportation…see the rest then come see us!	Penthouse level is unlike any of the other floors, everything more upscale.Cable assess $31.94.Garage Rental prking available."Possibly pursuant to the Ill Condo Property Act for up to 6 months past due assessments" Bring all offers!		Central Air	Other			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Valet/Cleaner, Business Center, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Wi-Fi, Internet Access	LIEBERMAN MANAGEMENT SERVICES	N/A	(773) 929-9200														None					17X12	20X12	10X08		10X08	Foyer	Whirlpool	Separate	Deck, Pool In-Ground, Grill-Outdoors, Cable Access	06/30/2014	02/12/2015	02/12/2015	04/20/2015	
AT	655	W	Irving Park	RD	5114	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo	56	1975	08657953	CLSD		199900	142700	142700	149900	Cash	F	95%	71%	168	168	14211010542601				2420		2012	708	No		Yes	No		51		0	Not Reported					3	1	1	0	1	0	1		1	Attached	None	None	Come see this unbelievable condo in Park Place Towers with amazing views! Featuring 1 spacious bdrm and 1 full bath..Garage  space B104 on the 1st floor ground level indoors. This is a Fannie Mae Homepath property.  Public Act 94-1049 May Apply.	VERBALLY ACCEPTED AN OFFER 12/3/2014  .Seller offering $1,000 Buyer's Agent Bonus! Click HomePath.com for details. Restrictions may apply. All offers must be submitted online via Homepath.com. Buyer for survey.  Assmts are for both cond		Central Air	Forced Air			Yes				Heat, Water, Gas, Parking, Common Insurance, Doorman, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Park place tower condominium	Cindy Schulz	(773) 929-9200		Yes												None					13X14	17X21	8X9			No additional rooms				06/26/2014	12/10/2014	12/10/2014	01/20/2015	
AT	655	W	Irving Park	RD	3407	Chicago	Illinois	60613	8006	Cook		299	299	400	Condo	55	UNK	08663597	CLSD		189900	130000	130000	129900	Conventional	F	100%	68%	199	199	14211010542305				1335.42		2012	538	No		Unknown	Included in Tax Bill		34		0	Not Reported					3	1	1	0	1	0	1				None	None	Newly rehabbed with carpet and paint ready for move in. High floor with lake and city view! SE. Great convertible studio with french doors. Lovely, views are breathtaking and bright. Wonderful full amenity building. State Statute applies.  This is a Fannie Mae HomePath property. Verify ALL info.	The seller has directed that all offers be made using the HomePath website. Illinois State Statute applies! NO DISCLOSURES/SURVEY. AS-IS/100% TAX PRO-RATION. Verify ALL INFO.	1	Central Air	Gas, Forced Air			Yes				Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	Park Place Tower	Max	(773) 929-9200														None					10X8	12X10	8X6			No additional rooms				07/02/2014	01/16/2015	01/16/2015	02/27/2015	
AT	655	W	Irving Park	RD	4102	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo	55	1973	08661798	CLSD		304900	257000	257000	269900	Cash	F	95%	84%	107	107	14211010542419				3676.02	None	2013	731	No		Yes	No		41		0	Not Reported				N (North), E (East), Lake/Water	5	2	2	0	2	0	2		1	Attached	None	None	Amazing corner unit with sweeping views of the lake & shoreline. Freshly painted thru out! Open living/dining/kitchen with wood floors. Kitchen w/granite counters & backsplash. New carpet in bedrooms. Both baths updated with master bath offering double sink & custom shower w/body sprays! One garage space included. Simply move in & enjoy! This is a HomePath property.	Must use contract pkg in MLS under addt'l info. Must submit offer via homepath.com. Buyer responsible for all transfer tax stamps & up to 6 months assms, late, legal fees. $1000 SA Bonus avail. Ask LA for details. Restrictions apply.		Central Air	Forced Air		Wood Laminate Floors	Yes			Bike Room/Bike Trails, Door Person, Coin Laundry, Exercise Room, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	Lieberman Management Services	Ramis	(773) 929-9200	51	Yes		Carpet					Wood Laminate			Wood Laminate	Wood Laminate	Full	Carpet	14X11			17X12	21X15	10X8		10X8	No additional rooms	Double Sink, Full Body Spray Shower	Separate		07/02/2014	10/16/2014	10/16/2014	11/21/2014	
AT	655	W	Irving Park	RD	1814	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo	57	1975	08672416	CLSD		180000	190000	190000	180000	Cash	N/A	106%	106%	15	15	14211010541269				1454.44	None	2013	430	No		Yes	No		18		0	Not Reported					5	1	1	0	1	0	1	0	1	Attached	None	None	Great upgraded 1 bedrm plus den w/ beautiful views of lake & harbor.Updated kitchen w/ stainless appliances, granite, breakfast bar & pantry.Updated fan & fixtures. Huge 5x5 organized wic. New carpet & Paint. Den/office has french doors. Great closet space. Updated bathroom w/ custom vanity & new lights. Large Bedrm.Full amenity Build-pool,sundeck,doormn,store,cleaners & more! Deeded Gar parking for $25K- Valet spot	Great Den/Office space with french doors -- Full Special Asm is $11,000 which will be paid by the seller . Covers facade,roof and tuck pointing.50% owner occupied. No rental caps. $25,000 valet parking space Pkg Asm. $47.38.		Central Air	Electric			Yes			Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Park place tower	xxx	(773) 929-9200	50	Yes					25000		Carpet			Ceramic Tile	Carpet	None	Carpet				17X13	12X20	7X11		COMBO	Den, Walk In Closet				07/14/2014	07/28/2014	07/28/2014	08/21/2014	
AT	655	W	Irving Park	RD	711	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, High Rise (7+ Stories), Studio	57	1973	08670201	CLSD		119000	117000	117000	119000	Cash	N/A	98%	98%	7	7	14211010541079				680.66		2012	249	No		No	No		7		540	Builder				S (South)	2	0	0	0	1	0	1		1	None	None	None	Generous size Studio. Perfect space, 540 sq. ft with a fantastic floor plan. Living area is “L” shaped, design to your needs. Terrific Kitchen opens to the living area via a breakfast bar. This building has spectacular amenities. Location is the best for transportation and entertainment. Are you looking for a Great starter home? An In-town? Maybe an investment property? Come take a look.			Central Air	None			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner, Business Center, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Wi-Fi, Internet Access	LIEBERMAN MANAGEMENT COMP	N/A	(999) 999-9999												Ceramic Tile	Carpet	None						19X17	8X10			No additional rooms			Pool In-Ground, Storms/Screens, Grill-Outdoors	07/11/2014	07/17/2014	07/17/2014	08/22/2014	
AT	655	W	IRVING PARK	RD	2112	Chicago	Illinois	60613	8006	Cook	PARK PLACE TOWER	299	299	901	Condo, High Rise (7+ Stories)	56	1973	08695637	CLSD		174900	163500	163500	164900	Cash	F	99%	93%	44	44	14211010541318				1669	None	2012	440	No		No	No		21		0	Not Reported				N (North)	4	1	1	0	1	0	1				None	None	Great opportunity to purchase this Fannie Mae/Homepath condo.  Nothing to do but move right in.  Walk to the parks, beach, entertainment and transportation.  Full amenity building with pool!  Schedule your showing today before its gone!  All information estimated-buyer to verify.	REO ID: C140BBN See additional information for contract package and instructions. All offers must be submitted on Homepath.com. Email all questions to JAMESONREO@GMAIL.COM. Use showing assist to schedule showings.		Central Air	None			No			Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Boat Dock, Valet/Cleaner, Business Center, Curbs/Gutters, Gated Entry, Sidewalks, Street Lights, Street Paved	Water, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Lieberman Mgmt	Catherine	(773) 929-9200	67													None					12X17	13X20	10X08		12X10	No additional rooms	Soaking Tub	L-shaped	Pool In-Ground, Storms/Screens, Grill-Outdoors	08/07/2014	09/19/2014	09/19/2014	10/28/2014	
AT	655	W	Irving Park	RD	408	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, High Rise (7+ Stories)	1	1973	08693777	CLSD		174900	157000	157000	164900	Conventional	N/A	95%	90%	56	28	14211010541025				1116	None	2012	334	No		No	No		4		786	Other				N (North)	4	1	1	0	1	0	1		1	Attached	None	None	SPACIOUS AND REHABBED LARGE 1 BEDROOM AT PARK PLACE TOWER. HARDWOOD FLOORS THROUGHOUT LIVING AREA, ALL NEW OPEN GRANITE AND STAINLESS KITCHEN! NEW BATH & INCREDIBLE STORAGE WITHIN UNIT INCLUDING WALK-IN CLOSET. FULL AMENITY BUILDING WITH POOL, WORKOUT ROOMS, COMMISSARY, BUSINESS CENTER, THEATRE & 24 HOUR DOORMAN. PARKING AVAILABLE FOR RENT OR PURCHASE. STEPS TO LAKE, RED LINE & BUSES. TURN KEY UNIT - MOVE RIGHT IN	Priced to sell - Easy to show & move-in ready. Seller has paid special assessment in full.  Please email Daly@FLATSchicago.com		Central Air	Forced Air		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, All Stainless Steel Kitchen Appliances			Heat, Air Conditioning, Water, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care	DKCondo	DKCondo	(000) 000-0000		Yes					25000		Hardwood			Hardwood	Hardwood	Shared	Carpet				17X11	20X12	8X5		13X7	No additional rooms		Combined w/ LivRm		08/06/2014	09/02/2014	09/02/2014	09/30/2014	
AT	655	W	IRVING PARK	RD	5012	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, Penthouse	56	1973	08686430	CLSD		215000	195000	195000	215000	Cash	S	91%	91%	29	11	14211010542582				1907	Homeowner	2013	603	No		Yes	No		50		840	Appraiser				N (North), Lake/Water, Park	4	2	2	0	1	0	1	0	2	Attached	None	None	Park Place Tower - Full amenity building with pool and doorman- north-east lake & city views from 50th floor converted 2 bedroom. Kitchen has  cherry cabinets, stainless steel appliances, granite counters, open kitchen w/ breakfast bar,   open foyer, large walk-in closet. Deeded tandem parking spot included. No Rental Restrictions. SHORT SALE (NOT APPROVED YET)	CC: Pursuant to Short Sale. Special Assessments payoff amount is 11,133.37 for the unit and 3093.97 for parking for the tandem spots.		Central Air, Zoned	Forced Air, Zoned		Hardwood Floors, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner, Curbs/Gutters, Gated Entry, Sidewalks, Street Lights, Street Paved, Other	Heat, Air Conditioning, Water, Parking, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger	Lieberman	Associate	(773) 929-9200	51	Yes		Hardwood								Hardwood	Hardwood	None	Hardwood	10X8			11X16	12X20	7X9			No additional rooms		Combined w/ LivRm	Storms/Screens	07/29/2014	08/08/2014	08/08/2014	12/02/2014	
AT	655	W	Irving Park	RD	3013	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, High Rise (7+ Stories)	56	1973	08684139	CLSD		184900	177500	177500	184900	Conventional	N/A	96%	96%	203	11	14211010542243				2185.76	None	2012	416	No		Yes	No		30		0	Not Reported				S (South), E (East), City, Lake/Water	4	1	1	0	1	0	1		1	Attached	None	None	Fabulous South view of the city skyline from this totally updated 1 bedroom unit on the 30th floor! Hardwood floors in living and dining area, kitchen with stainless steel appliances, granite counter tops & maple cabinets - huge breakfast bar. Large master bedroom with more gorgeous views. Updated bath. Great pet friendly building with exercise room, biz center, pool 24 hour doorman, one parking space included!	Parking is included in the price one space parking assessment is $47.38 additional per month /V202 is space number  parking pin # 14-21-101-054-2002   $245.67 additional per year.  Cartus Contract Under Add info , relo riders		Central Air	Forced Air		Hardwood Floors	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Valet/Cleaner, Business Center	Heat, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Lieberman	Cindy Schultz	(773) 929-9200	50	Yes							Hardwood	TV-Cable, Ceiling Fan		Hardwood	Hardwood	None	Carpet				16X11	20X12	08X08		08X08	No additional rooms		Combined w/ LivRm		07/26/2014	08/05/2014	08/05/2014	09/26/2014	
AT	655	W	IRVING PARK	RD	2006	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, High Rise (7+ Stories)	57	1973	08692023	CLSD		179000	172000	172000	179000	Conventional	N/A	96%	96%	50	50	14211010541295				2156	None	2013	442	No		No	No		20		816	Builder				N (North), W (West)	4	1	1	0	1	0	1				None	None	Perfectly Pristine. 1 BD 1 Bath north facing unit is in Excellent condition. 814sq ft.open concept. The granite breakfast peninsula divides LR from kit, which is updated w/ SS, White cabs & granite. Separate DR. Unit has great views of Montrose Harbor. Updated bath in ceramic tile and granite. Lg bedroom covered in berber carpet. Park Place has all amenities.			Central Air	None			No	Oven/Range, Microwave, Dishwasher, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner, Business Center, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Lawn Care, Scavenger, Snow Removal, Wi-Fi, Internet Access	LIEBERMAN MANAGEMENT	NONE	(773) 929-9200									Carpet			Ceramic Tile	Carpet	Full	Carpet				11X13	13X21	12X7		13X7	No additional rooms		L-shaped	Dog Run &/or Invisible Fence, Stamped Concrete Patio, Pool In-Ground, Storms/Screens, Grill-Outdoors	08/04/2014	09/22/2014	09/22/2014	10/29/2014	
AT	655	W	Irving Park	RD	4304	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, High Rise (7+ Stories)	56	1975	08702445	CLSD		183000	190000	190000	190000	FHA	N/A	100%	104%	9	9	14211010542455				2385	None	2013	486	No		No	No		54		840	Builder					4	2	2	0	1	0	1				None	None	High floor 2 bedroom featuring a kitchen with expansive lake & park views, maple cabinets, stainless appliances, breakfast bar, an upgraded bath & walk in closet.  2nd bedroom has a closet. Assessments include heat, a/c, basic cable & internet. Full amenity building with pool, sundeck, grills, b/ball court, fitness center, 24 hour doorman, theater & party room. Parking is available for purchase or rent.  FHA approved	There is a move in/out fee $200 M-F, $300 Sat. & Sun.  Pet registration fee is $250 dog, $30 cat.		Central Air	Hot Water/Steam			No	Oven/Range, Microwave, Dishwasher, Refrigerator			Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, Internet Access	Leiberman	anyone	(773) 929-9200		Yes		Carpet									Carpet	None	Carpet	8X12			12X17	12X19	7X9			Walk In Closet				08/15/2014	08/23/2014	08/23/2014	10/01/2014	
AT	655	W	Irving Park	RD	1817	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo	57	1973	08720593	CLSD		180000	184000	184000	180000	FHA	N/A	102%	102%	35	35	14211010541272				2199.14	Homeowner	2012	455	No		Yes	No		18		880	Estimated				S (South), W (West)	4	1	1	0	1	0	1		1	Attached	None	None	Enjoy commanding lake and skyline views from this upgraded one bedroom unit at Park Place Tower in Lakeview. Enjoy resort style living with pool, tennis courts, and gym. This corner unit boasts a modern kitchen with breakfast bar, separate dining area, and huge living room with south views. Wonderful spacious bedroom with ample storage. Pet friendly and 1 parking space available. Steps to the lake and red line.	Deeded parking spot V162: PIN 14211010541962 Tax $24 ASM $47 Owner will pay for special assessment.		Central Air	Hot Water/Steam, Indv Controls		Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Business Center	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal	Leiberman	Manager	(773) 929-9200		Yes					25000		Wood Laminate	TV-Cable, Ceiling Fan		Ceramic Tile	Wood Laminate	None	Other				17X15	21X15	9X8		8X8	No additional rooms		Separate	Tennis Court(s), Pool In-Ground, Grill-Outdoors, End Unit	09/05/2014	10/09/2014	10/09/2014	11/13/2014	
